,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
780,0.6854586460634774,0.5601177159700002,0.5427540643999933,0.5614915349999876,0.5643981894999968,0.24000000000000002,0.23076923076923078,0.25,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.09523809523809525,0.09090909090909091,0.1,0.8571428571428572,0.8181818181818182,0.9,0.6858895599976488,0.8849716799295605,0.5599287011722407,0.6954263663151441,0.5948661509325881,0.8369019589590866,Epiphyte,Epiphyte_0781_lettinggoduttylove
781,0.6236613424117626,0.33366536444999273,0.10522000000000276,0.541353465499995,0.535211041999986,0.5161290322580646,0.5,0.5333333333333333,0.967741935483871,0.9375,1.0,0.4444444444444445,0.42857142857142855,0.46153846153846156,0.962962962962963,0.9285714285714286,1.0,0.6240605954505553,0.6442291940244173,0.6051164812833703,0.7586915609196359,0.765023211740015,0.7524638565551802,Epiphyte,Epiphyte_0782_lifeafteryou
782,0.600976527860907,0.861712410999985,0.8600207474999877,0.8711255219999998,0.8664189664999924,0.16,0.15384615384615385,0.16666666666666666,0.9600000000000001,0.9230769230769231,1.0,0.0,0.0,0.0,0.9523809523809523,0.9090909090909091,1.0,0.6839143511887711,0.8432442837061787,0.5752261107979049,0.7594200619160152,0.6868871829215443,0.8490799261097338,Epiphyte,Epiphyte_0783_lighton
783,0.594065273716622,0.6048092311999973,0.5402879489999748,0.7280571378000005,0.623342639599997,0.29629629629629634,0.2857142857142857,0.3076923076923077,0.962962962962963,0.9285714285714286,1.0,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.5699955754273206,0.5913160068186726,0.5501590936229095,0.6995532398810613,0.6855050480911326,0.7141892630132859,Epiphyte,Epiphyte_0784_lightweight
784,0.6515903380233453,0.5632642710000084,0.5599059340999872,0.5771310195000012,0.5771310195000012,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4919504782909754,0.5377012074197097,0.4533747333715427,0.595053683355932,0.5664085662343731,0.6267504869997398,Epiphyte,Epiphyte_0785_littleliesnow
785,0.6730571800787924,0.587927202000003,0.586476704799999,0.5917878690000009,0.5917878690000009,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5647873869495539,0.791040868630639,0.43917466466544575,0.6885730094260042,0.6001489146180949,0.8075557960929419,Epiphyte,Epiphyte_0786_livelikeweredying
786,0.623713875443929,0.48981323200001725,0.4757370000000094,0.49054565400001593,0.49054565400001593,0.6,0.6,0.6,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7202785407662997,0.7310503080338213,0.70981960045265,0.7749159521767027,0.7779123391526438,0.7719425597828664,Epiphyte,Epiphyte_0787_liveyourlife
787,0.594065273716622,0.8757674688500074,0.8728560730000083,0.879192600500005,0.8766090080000026,0.14814814814814817,0.14285714285714285,0.15384615384615385,0.962962962962963,0.9285714285714286,1.0,0.0,0.0,0.0,0.9565217391304348,0.9166666666666666,1.0,0.4991976621309572,0.4865310630197302,0.5125414284292789,0.6258175126522336,0.6189560447329973,0.6328328121647893,Epiphyte,Epiphyte_0788_livingonmyown
788,0.6563310175193153,1.0313947324000026,1.0276572859500028,1.0388275800999978,1.0351111562500002,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.9655172413793104,0.9333333333333333,1.0,0.0,0.0,0.0,0.9600000000000001,0.9230769230769231,1.0,0.4902632426267143,0.5669889677109894,0.4318277226770922,0.5903043216915574,0.5525256680967281,0.6336283271863651,Epiphyte,Epiphyte_0789_livingroom
789,0.588406424634372,0.8938522338999988,0.874290466000005,0.8941268920500036,0.8941268920500036,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.0625,0.0625,0.0625,1.0,1.0,1.0,0.5946023956018678,0.5787930852458681,0.6112995975990828,0.6806927193337652,0.6953715765224675,0.6666207735365259,Epiphyte,Epiphyte_0790_locapeople
790,0.5767999962061026,0.7551700129999972,0.7506041130000085,0.7555694125999963,0.7555694125999963,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.41242691741967163,0.39553697379360353,0.43082364796317857,0.495929272092297,0.49064797962174234,0.5013254964314693,Epiphyte,Epiphyte_0791_lollipop
791,0.6264092558719963,0.7664850660000155,0.7608713569999992,0.7732023665000085,0.7710245560000146,0.14814814814814817,0.14285714285714285,0.15384615384615385,0.962962962962963,0.9285714285714286,1.0,0.0,0.0,0.0,0.9565217391304348,0.9166666666666666,1.0,0.6765603353187735,0.71435945311874,0.6425603454200168,0.7581792307901128,0.7606807957465744,0.7556940651309976,Epiphyte,Epiphyte_0792_lovedrunk
792,0.7219457331973058,0.03160863049999563,0.03160863049999563,0.03160863049999563,0.03160863049999563,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8125,0.8125,0.8125,0.9375,0.9375,0.9375,0.8576209312384572,0.8383528283796741,0.8777955576257813,0.8372501283914395,0.8497864770969542,0.8250782836377253,Epiphyte,Epiphyte_0793_lovegame
793,0.5518472132038236,0.5644269673000011,0.5614001459999827,0.5799626710000041,0.5799626710000041,0.29411764705882354,0.29411764705882354,0.29411764705882354,1.0,1.0,1.0,0.20000000000000004,0.2,0.2,1.0,1.0,1.0,0.6034109704725688,0.49471745297164776,0.7733145822766652,0.6915831888257828,0.7652677791171982,0.630841928917333,Epiphyte,Epiphyte_0794_lovegamedave
794,0.623270885765802,0.4240480729999945,0.42273063299998626,0.4253655139999921,0.4253655139999921,0.7894736842105263,0.7894736842105263,0.7894736842105263,1.0,1.0,1.0,0.7647058823529412,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,0.44077202143408106,0.5054663875319841,0.390758992058019,0.578382483235513,0.5424165941492531,0.6194566490596018,Epiphyte,Epiphyte_0795_lovegamestereoclub
795,0.5813639706617244,0.8398190049999954,0.8029553089999979,0.846438648000003,0.846438648000003,0.35294117647058826,0.35294117647058826,0.35294117647058826,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.0,1.0,1.0,0.48656615537029974,0.34648430905389227,0.8167903421138288,0.6442362573044268,0.8277679315859556,0.5273196103978716,Epiphyte,Epiphyte_0796_loveinthisclub
796,0.5518520061837222,0.8520164488999953,0.8414611814999944,0.8581085204999965,0.8581085204999965,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.0625,0.0625,0.0625,1.0,1.0,1.0,0.6109923241815318,0.573467003988697,0.6537725058570615,0.6664765591906818,0.6884533466755489,0.6458594527354653,Epiphyte,Epiphyte_0797_loveisgone
797,0.600976527860907,0.7244632889999991,0.704629223000012,0.7313422235999951,0.7313422235999951,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6966124182186588,0.6599819628249789,0.7375479574899013,0.7221350026135671,0.7407235254537476,0.7044566014609228,Epiphyte,Epiphyte_0798_lovelikethis
798,0.6802055486600127,0.05366998239999532,0.05366998239999532,0.05366998239999532,0.05366998239999532,0.6,0.6,0.6,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.5826213343212974,0.6213948323481792,0.5484023842182351,0.6893565262239939,0.6598314308185605,0.7216476774652093,Epiphyte,Epiphyte_0799_lovesexmagic
799,0.6571662005628836,0.4684061019999888,0.45099293799998463,0.4769770145999992,0.4769770145999992,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.0,1.0,1.0,0.49710736689106483,0.4577467734159855,0.5438738279257719,0.6550183697123753,0.6755304803546509,0.6357152272810773,Epiphyte,Epiphyte_0800_lovesexmagicjason
