,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
36,0.4296470271379746,3.306744385000002,11.649905395499992,3.970825194999975,13.029345703000018,0.10256410256410257,0.15384615384615385,0.07692307692307693,0.2564102564102564,0.38461538461538464,0.19230769230769232,0.0,0.0,0.0,0.17142857142857143,0.2727272727272727,0.125,Cerulean,"Cerulean_Dream_Theater-Metropolis,_Pt._1:_The_Miracle_and"
37,0.5660273828745789,1.9931502580400062,3.5774169919999963,3.0834007262000043,4.685939788799999,0.2105263157894737,0.25,0.18181818181818182,0.5263157894736842,0.625,0.45454545454545453,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,Cerulean,Cerulean_Dusty_Springfield-Love_Power
38,0.4543529890866587,2.6745140785000103,9.142672728999997,6.751725006499996,10.13969116200002,0.12121212121212122,0.2,0.08695652173913043,0.30303030303030304,0.5,0.21739130434782608,0.0,0.0,0.0,0.20689655172413796,0.375,0.14285714285714285,Cerulean,Cerulean_Eddie_Palmieri-Adoracion
39,0.4872432404606817,1.2430480959999954,1.2430480959999954,1.804431151999978,1.82911548615,0.18750000000000003,0.2,0.17647058823529413,0.7500000000000001,0.8,0.7058823529411765,0.07142857142857144,0.07692307692307693,0.06666666666666667,0.7142857142857142,0.7692307692307693,0.6666666666666666,Cerulean,Cerulean_El_Mariachi_Sol_De_Mexico-El_Cantar_De_Un_Guitar
40,0.5832766800551464,3.3320447595000005,2.6035152433500013,7.200390624900006,4.4038146970000085,0.22222222222222224,0.2,0.25,0.4444444444444445,0.4,0.5,0.0,0.0,0.0,0.28571428571428575,0.25,0.3333333333333333,Cerulean,Cerulean_Ella_Fitzgerald-Misty
41,0.5582234968034566,1.49691605568,4.834127807649995,1.7862106322999978,5.458436656009998,0.17391304347826086,0.2222222222222222,0.14285714285714285,0.5217391304347826,0.6666666666666666,0.42857142857142855,0.0,0.0,0.0,0.4210526315789474,0.5714285714285714,0.3333333333333333,Cerulean,Cerulean_Elvis_Costello-(The_Angels_Wanna_Wear_My)_Red_Sh
42,0.522381719890291,1.727689492780002,3.8988445282000015,2.864291381900003,5.0,0.18181818181818182,0.25,0.14285714285714285,0.45454545454545453,0.625,0.35714285714285715,0.0,0.0,0.0,0.3333333333333333,0.5,0.25,Cerulean,Cerulean_Elvis_Presley-Heartbreak_Hotel
43,0.44900038580333834,3.7171097178999943,3.138687133999994,4.731597709550002,3.868072509800001,0.1395348837209302,0.13636363636363635,0.14285714285714285,0.4186046511627907,0.4090909090909091,0.42857142857142855,0.05128205128205128,0.05,0.05263157894736842,0.358974358974359,0.35,0.3684210526315789,Cerulean,Cerulean_Emerson_String_Quartet-String_Quartet_No._12_in_
44,0.522381719890291,3.867205467500014,1.813243103000005,6.704761505099995,2.1366485596000047,0.32,0.2857142857142857,0.36363636363636365,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.380952380952381,0.3333333333333333,0.4444444444444444,Cerulean,Cerulean_Emperor-Inno_A_Satana
45,0.37088754910286204,0.9572266218599947,10.71820068400001,1.665736448859995,11.641673278799999,0.21276595744680848,0.4166666666666667,0.14285714285714285,0.42553191489361697,0.8333333333333334,0.2857142857142857,0.13953488372093023,0.3,0.09090909090909091,0.372093023255814,0.8,0.24242424242424243,Cerulean,Cerulean_English_Chamber_Orchestra_&_Raymond_Leppard-Cano
46,0.4768986742378572,2.333153082999985,5.518342971900012,4.158842468500012,6.463785171399998,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.4666666666666666,0.5833333333333334,0.3888888888888889,0.0,0.0,0.0,0.38461538461538464,0.5,0.3125,Cerulean,Cerulean_Ensemble_InterContemporain_&_Pierre_Boulez-Conce
47,0.4872432404606817,9.027386475000014,3.153898620599989,10.513194274900002,3.9920516965999866,0.24,0.17647058823529413,0.375,0.31999999999999995,0.23529411764705882,0.5,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.19047619047619044,0.13333333333333333,0.3333333333333333,Cerulean,Cerulean_Eric_Clapton-Have_You_Ever_Loved_a_Woman
48,0.5660273828745789,1.8843994141000024,5.042767333999997,3.298727417000009,10.757232666,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.0,0.0,0.0,0.2857142857142857,0.4,0.2222222222222222,Cerulean,Cerulean_Fats_Domino-All_By_Myself
49,0.4578304608590672,2.3709304809499994,3.6804526580872974,2.3709304809499994,4.390610504199998,0.058823529411764705,0.07142857142857142,0.05,0.5294117647058824,0.6428571428571429,0.45,0.0,0.0,0.0,0.5333333333333333,0.6666666666666666,0.4444444444444444,Cerulean,Cerulean_Flogging_Molly-The_Light_of_a_Fading_Star
50,0.5550932463340537,1.930383300999992,7.142449951000003,6.957550048999991,8.049479675300006,0.2,0.2857142857142857,0.15384615384615385,0.4,0.5714285714285714,0.3076923076923077,0.0,0.0,0.0,0.25000000000000006,0.4,0.18181818181818182,Cerulean,Cerulean_Gipsy_Kings-Bamboleo
51,0.5711877115241565,3.9168487549499957,2.8778053284999885,5.329773712150001,3.9168487549499957,0.2727272727272727,0.25,0.3,0.45454545454545453,0.4166666666666667,0.5,0.11111111111111112,0.1,0.125,0.33333333333333326,0.3,0.375,Cerulean,Cerulean_Gnarls_Barkley-Who's_Gonna_Save_My_Soul
52,0.6023448934339364,4.56288452150001,2.8363281249999943,6.3200531005000045,6.289440918000025,0.3157894736842105,0.3,0.3333333333333333,0.5263157894736842,0.5,0.5555555555555556,0.13333333333333333,0.125,0.14285714285714285,0.39999999999999997,0.375,0.42857142857142855,Cerulean,Cerulean_Goteborgs_Symfoniker_&_Neeme_Jarvi-Karelia_Suite
53,0.5502800083248099,6.408706665500006,7.991979979999996,20.30734405499998,11.835283493999999,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,Cerulean,"Cerulean_Guillermo_Klein,_Juan_Cruz_de_Urquiza_&_Richard_"
