,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.46137649996778757,12.938666601999955,0.223492063,13.1774619376,0.7559625016000098,0.29411764705882354,0.2,0.5555555555555556,0.47058823529411764,0.32,0.8888888888888888,0.2,0.13043478260869565,0.42857142857142855,0.4,0.2608695652173913,0.8571428571428571,SALAMI,SALAMI_10
1,0.5357938279961953,22.137666402999997,0.5357709752040842,34.8117892523,1.5189253289700053,0.23529411764705882,0.15384615384615385,0.5,0.47058823529411764,0.3076923076923077,1.0,0.0,0.0,0.0,0.3076923076923077,0.18181818181818182,1.0,SALAMI,SALAMI_100
2,0.376555399993553,13.36474780849997,0.6356467845499996,15.571508526049989,1.7146139100500024,0.20833333333333334,0.14705882352941177,0.35714285714285715,0.45833333333333326,0.3235294117647059,0.7857142857142857,0.13636363636363635,0.09375,0.25,0.4090909090909091,0.28125,0.75,SALAMI,SALAMI_1000
3,0.3534223140348972,10.330751411000023,1.383914394000044,11.792597632000039,1.427459252999995,0.1509433962264151,0.09523809523809523,0.36363636363636365,0.3773584905660377,0.23809523809523808,0.9090909090909091,0.0816326530612245,0.05,0.2222222222222222,0.326530612244898,0.2,0.8888888888888888,SALAMI,SALAMI_1002
4,0.4752001088260651,2.652991654999994,0.9067796154999996,3.383305120999978,1.9540957435500008,0.22222222222222224,0.2,0.25,0.5777777777777778,0.52,0.65,0.14634146341463414,0.13043478260869565,0.16666666666666666,0.5365853658536586,0.4782608695652174,0.6111111111111112,SALAMI,SALAMI_1004
5,0.4325362553134275,2.026465473000002,1.4339239924999987,2.0309065546000014,1.8086168064,0.28571428571428575,0.2608695652173913,0.3157894736842105,0.761904761904762,0.6956521739130435,0.8421052631578947,0.21052631578947367,0.19047619047619047,0.23529411764705882,0.7368421052631577,0.6666666666666666,0.8235294117647058,SALAMI,SALAMI_1006
6,0.40589594492250336,19.42942838774998,0.4545896375000099,22.93996597065,1.2331303308399935,0.11111111111111112,0.07142857142857142,0.25,0.3888888888888889,0.25,0.875,0.0,0.0,0.0,0.3125,0.19230769230769232,0.8333333333333334,SALAMI,SALAMI_1008
7,0.4352876407284042,2.3007788490499976,1.0879910849999987,2.355450945899996,1.2748652060000012,0.15789473684210525,0.125,0.21428571428571427,0.7368421052631579,0.5833333333333334,1.0,0.05882352941176471,0.045454545454545456,0.08333333333333333,0.7058823529411764,0.5454545454545454,1.0,SALAMI,SALAMI_1010
8,0.45619534392775063,5.778861320850002,0.557278911,8.236527605000006,1.4507482799999991,0.2051282051282051,0.16666666666666666,0.26666666666666666,0.5641025641025641,0.4583333333333333,0.7333333333333333,0.1142857142857143,0.09090909090909091,0.15384615384615385,0.5142857142857142,0.4090909090909091,0.6923076923076923,SALAMI,SALAMI_1012
9,0.46664919552742395,7.03104537450001,0.8854403159999933,8.031375879750009,1.9380299815000086,0.16666666666666666,0.125,0.25,0.5,0.375,0.75,0.06250000000000001,0.045454545454545456,0.1,0.4375,0.3181818181818182,0.7,SALAMI,SALAMI_1014
