,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.6984260650331127,0.5279535156000037,0.5256846350000046,0.5328501541000037,0.5302223962000028,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.9565217391304348,0.9166666666666666,1.0,0.2105263157894737,0.2,0.2222222222222222,0.9473684210526316,0.9,1.0,0.7161642174668945,0.6885118373834926,0.7461307177942612,0.7247850269996686,0.711498695981791,0.7385770110273601,Epiphyte,Epiphyte_0001_12step
1,0.6119861621732047,0.3172527264806897,0.09070182739567656,0.5609402495850029,0.25339174208498694,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.923076923076923,0.8571428571428571,1.0,0.5454545454545454,0.5,0.6,0.9090909090909091,0.8333333333333334,1.0,0.6352124999100714,0.4728649596395782,0.9673200741614697,0.6995904979857428,0.9112662915711554,0.5677169349557322,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.6563310175193153,0.11789707599999133,0.11680928899999543,0.11789707599999133,0.11680928899999543,0.9655172413793104,0.9333333333333333,1.0,0.9655172413793104,0.9333333333333333,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9663102127231288,0.9867311594709958,0.9467173733951921,0.9014786164479727,0.8566137795455157,0.9513027541503304,Epiphyte,Epiphyte_0003_6foot7foot
3,0.6208945998449146,0.41320370539999374,0.42708697699998766,0.43197675814999315,0.43686653929999864,0.7826086956521738,0.75,0.8181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.7051375947103393,0.6749576278344304,0.7381428157964419,0.7228697299925193,0.7350548360205477,0.7110820245865915,Epiphyte,Epiphyte_0004_abc
4,0.7045254126423005,0.11446536649999928,0.11062374289999966,0.11446536649999928,0.11062374289999966,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.6831187093159674,0.5535315375245526,0.8919277623269019,0.7297258959060029,0.8464409180053437,0.6412978745225982,Epiphyte,Epiphyte_0005_again
5,0.6925531701694791,0.12462329200000255,0.12231510169999993,0.12462329200000255,0.12231510169999993,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.5681136764422046,0.49426361504893657,0.6679088174855748,0.6914732732363745,0.7613801830243133,0.6333239766204781,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.6083659238943623,0.2562195046449982,0.25283359329999655,0.29144308299499744,0.25960541598999987,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.8632227593653251,0.9919333289885297,0.7640780683468271,0.8611844772148468,0.7776996796423752,0.9647486813391783,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.6269784838845341,0.14875517006802852,0.13554608103402188,0.2962268160000008,0.209281904000008,0.9655172413793104,0.9333333333333333,1.0,0.9655172413793104,0.9333333333333333,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.445836482885761,0.47182567130015474,0.4225609053701105,0.5844577982985361,0.5757368796984454,0.5934469789104474,Epiphyte,Epiphyte_0008_america
8,0.6627100062436074,0.5480955225849988,0.40095233916999984,0.7929260869999979,0.6952387059999978,0.5217391304347826,0.5,0.5454545454545454,0.9565217391304348,0.9166666666666666,1.0,0.4210526315789474,0.4,0.4444444444444444,0.9473684210526316,0.9,1.0,0.6482801762063028,0.5510756829555563,0.7871207711637019,0.7471270689495901,0.8183858236953773,0.6872836822079954,Epiphyte,Epiphyte_0009_americanmusic
9,0.6459679434048664,0.33587982800000304,0.2951877644999996,0.33601856699999644,0.33594919749999974,0.6060606060606061,0.5882352941176471,0.625,0.9696969696969697,0.9411764705882353,1.0,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.9655172413793104,0.9333333333333333,1.0,0.6867161754152162,0.5261801417018095,0.9882188898839409,0.8106073086035439,0.9754615076785536,0.6934186933518678,Epiphyte,Epiphyte_0010_andjusticeforall
