,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.40788757802050624,9.949613257700001,0.7364606950000052,12.331112038,0.8357788766000027,0.15789473684210528,0.10344827586206896,0.3333333333333333,0.42105263157894735,0.27586206896551724,0.8888888888888888,0.058823529411764705,0.037037037037037035,0.14285714285714285,0.35294117647058826,0.2222222222222222,0.8571428571428571,SALAMI,SALAMI_10
1,0.5223817198902911,28.033547598050003,0.5357709752040842,32.979397016650005,1.5189253289700053,0.22222222222222224,0.14285714285714285,0.5,0.4444444444444445,0.2857142857142857,1.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,1.0,SALAMI,SALAMI_100
2,0.3824054319183445,12.982850646999964,3.480470539250007,14.68376937100004,4.911251163499998,0.0851063829787234,0.06060606060606061,0.14285714285714285,0.2978723404255319,0.21212121212121213,0.5,0.0,0.0,0.0,0.2325581395348837,0.16129032258064516,0.4166666666666667,SALAMI,SALAMI_1000
3,0.3493475497177149,10.495462102150002,2.2212176609999688,11.588752042500012,2.82324114299999,0.07272727272727272,0.045454545454545456,0.18181818181818182,0.2909090909090909,0.18181818181818182,0.7272727272727273,0.0,0.0,0.0,0.23529411764705882,0.14285714285714285,0.6666666666666666,SALAMI,SALAMI_1002
4,0.48028701777574984,2.0956070510000018,0.840378478500007,2.6339311590000136,1.6253433562100046,0.27906976744186046,0.2608695652173913,0.3,0.6511627906976744,0.6086956521739131,0.7,0.20512820512820512,0.19047619047619047,0.2222222222222222,0.6153846153846153,0.5714285714285714,0.6666666666666666,SALAMI,SALAMI_1004
5,0.4248337891287308,1.9175411397000008,1.4339239924999987,2.2023841849999997,1.565512852999987,0.23255813953488372,0.20833333333333334,0.2631578947368421,0.6976744186046512,0.625,0.7894736842105263,0.15384615384615383,0.13636363636363635,0.17647058823529413,0.6666666666666667,0.5909090909090909,0.7647058823529411,SALAMI,SALAMI_1006
6,0.3992361146276732,19.27297155399998,0.4317695654999797,21.60349128499999,1.6413816368400045,0.16216216216216217,0.10344827586206896,0.375,0.3783783783783784,0.2413793103448276,0.875,0.06060606060606061,0.037037037037037035,0.16666666666666666,0.303030303030303,0.18518518518518517,0.8333333333333334,SALAMI,SALAMI_1008
7,0.39470141263532804,4.007365021499993,1.6302694224999925,4.610246224999997,1.828522096549996,0.13333333333333333,0.0967741935483871,0.21428571428571427,0.5777777777777778,0.41935483870967744,0.9285714285714286,0.04878048780487805,0.034482758620689655,0.08333333333333333,0.5365853658536586,0.3793103448275862,0.9166666666666666,SALAMI,SALAMI_1010
8,0.43751719357382374,7.434919916999998,1.3080421409999872,8.100638782999994,2.2767800196000003,0.15,0.12,0.2,0.5,0.4,0.6666666666666666,0.05555555555555555,0.043478260869565216,0.07692307692307693,0.4444444444444444,0.34782608695652173,0.6153846153846154,SALAMI,SALAMI_1012
9,0.48028701777574984,8.508513212999986,0.8820902720000063,8.6283453665,1.5876396125950027,0.1714285714285714,0.13043478260869565,0.25,0.4571428571428571,0.34782608695652173,0.6666666666666666,0.06451612903225806,0.047619047619047616,0.1,0.3870967741935483,0.2857142857142857,0.6,SALAMI,SALAMI_1014
10,0.3626988324969746,5.8432762849999875,1.1267634280000038,7.9191330570000105,1.1389206540000032,0.14814814814814814,0.10256410256410256,0.26666666666666666,0.5555555555555556,0.38461538461538464,1.0,0.08,0.05405405405405406,0.15384615384615385,0.52,0.35135135135135137,1.0,SALAMI,SALAMI_1016
11,0.41088802156385434,8.907661711000003,0.5469047336000017,8.910953420999988,0.6039036842499996,0.13953488372093023,0.0967741935483871,0.25,0.4186046511627908,0.2903225806451613,0.75,0.05128205128205129,0.034482758620689655,0.1,0.358974358974359,0.2413793103448276,0.7,SALAMI,SALAMI_1018
12,0.5047756118369859,3.8486369625500023,2.5693762772,4.663151629000005,3.4010884355,0.11764705882352941,0.1111111111111111,0.125,0.47058823529411764,0.4444444444444444,0.5,0.0,0.0,0.0,0.39999999999999997,0.375,0.42857142857142855,SALAMI,SALAMI_1020
13,0.446316006616545,5.323995221000018,0.8232292679000004,5.6171425462,1.0892201583499954,0.13953488372093023,0.0967741935483871,0.25,0.4186046511627908,0.2903225806451613,0.75,0.05128205128205129,0.034482758620689655,0.1,0.358974358974359,0.2413793103448276,0.7,SALAMI,SALAMI_1022
14,0.4693786508891342,3.413329553000011,0.6912948212000032,4.273873949000006,1.340090918600005,0.25,0.21739130434782608,0.29411764705882354,0.55,0.4782608695652174,0.6470588235294118,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,SALAMI,SALAMI_1024
15,0.33096541734850954,10.360588349049998,1.0256055549999985,10.667486247049986,1.538136174999977,0.14035087719298245,0.08695652173913043,0.36363636363636365,0.3859649122807018,0.2391304347826087,1.0,0.07547169811320754,0.045454545454545456,0.2222222222222222,0.339622641509434,0.20454545454545456,1.0,SALAMI,SALAMI_1026
16,0.3691762106290778,12.251816382499996,1.2181198010000003,13.244177889500008,1.7078485290000032,0.13333333333333333,0.08823529411764706,0.2727272727272727,0.3555555555555555,0.23529411764705882,0.7272727272727273,0.04878048780487805,0.03125,0.1111111111111111,0.29268292682926833,0.1875,0.6666666666666666,SALAMI,SALAMI_1028
17,,,,,,,,,,,,,,,,,,,
