,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.6680141898792717,0.7458709539999973,0.5740425779999896,0.7556218572999995,0.7552812129999893,0.3157894736842105,0.3,0.3333333333333333,0.8421052631578948,0.8,0.8888888888888888,0.13333333333333333,0.125,0.14285714285714285,0.7999999999999999,0.75,0.8571428571428571,0.6151841278291575,0.6322226831924493,0.5990398576984594,0.722974620745322,0.6794314619274273,0.772481112024496,SALAMI,SALAMI_10
1,0.7087228992512257,0.12460317540816845,0.08099280070408099,1.46793649394,0.7526594599699967,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.9889341996850262,0.9994579129649149,0.9786297944367284,0.9489658911127014,0.9289692676717364,0.9698423318981764,SALAMI,SALAMI_100
2,0.5831131817437545,0.4306752519999577,0.3749905522450092,0.4454879831000014,0.43808161754997954,0.6206896551724138,0.6,0.6428571428571429,0.9655172413793104,0.9333333333333333,1.0,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.9600000000000001,0.9230769230769231,1.0,0.9205509793827271,0.9010455499946881,0.9409195839495658,0.870754640996007,0.8888137839500635,0.8534147446630804,SALAMI,SALAMI_1000
3,0.7047580644013356,0.6580548000000022,0.6531699070000059,0.6663274863000055,0.6580548000000022,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.9166666666666666,0.8461538461538461,1.0,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.9,0.8181818181818182,1.0,0.4658630595285409,0.7662524909986886,0.3346659476891545,0.5563696154029002,0.4301892121870121,0.7872936555522589,SALAMI,SALAMI_1002
4,0.650734678806425,0.05235994099999175,0.05004963399998985,0.05235994099999175,0.05553090499999769,0.8205128205128205,0.8421052631578947,0.8,0.9743589743589743,1.0,0.95,0.7999999999999999,0.8235294117647058,0.7777777777777778,0.9714285714285714,1.0,0.9444444444444444,0.5193401767304038,0.3537546195680579,0.97635065136029,0.7230128814613047,0.9413394712769197,0.586893577725285,SALAMI,SALAMI_1004
5,0.5727524754477779,0.27621347410000396,0.2661904061999998,0.28145792399999436,0.28145792399999436,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.0,1.0,1.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,0.863428970312006,0.8068340377139355,0.9285624778095696,0.8623231178659343,0.8868766433402037,0.8390925146161943,SALAMI,SALAMI_1006
6,0.6550228972107824,0.6615512633999989,0.4317695654999797,0.7757494508999931,0.7757494508999931,0.375,0.375,0.375,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.9822596111072667,0.9924640704939682,0.9722628594290883,0.9664076267976043,0.9566367270758644,0.9763801822948812,SALAMI,SALAMI_1008
7,0.5894263672814065,0.19845728420000341,0.1930715226999986,0.23594060450000143,0.21719894435000242,0.8275862068965518,0.8,0.8571428571428571,0.9655172413793104,0.9333333333333333,1.0,0.8,0.7692307692307693,0.8333333333333334,0.9600000000000001,0.9230769230769231,1.0,0.7065706598224526,0.7155372146904746,0.6978260475020871,0.6723534036253418,0.6556237022140367,0.6899592532207266,SALAMI,SALAMI_1010
8,0.5998393443032317,0.4046524844999908,0.39473671900000795,0.5046678953450003,0.6024943486899996,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.9655172413793104,1.0,0.9333333333333333,0.48000000000000004,0.5,0.46153846153846156,0.9600000000000001,1.0,0.9230769230769231,0.6296149604142472,0.5233888995337549,0.7899396847644505,0.7363895694370892,0.7811674588427955,0.6964668665976168,SALAMI,SALAMI_1012
9,0.6496937849663259,0.8773896204999971,0.8744285311500093,0.8790462499999876,0.8854403159999933,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.0,0.0,0.0,0.8421052631578948,0.8888888888888888,0.8,0.3768840427927081,0.3077157040245755,0.48616398860206717,0.522992673488435,0.5662502562851242,0.4858751871742827,SALAMI,SALAMI_1014
10,0.6102523213250569,0.3817032880000113,0.26783056599998645,0.48268341050000174,0.47661694300001045,0.6451612903225806,0.625,0.6666666666666666,0.967741935483871,0.9375,1.0,0.5925925925925927,0.5714285714285714,0.6153846153846154,0.962962962962963,0.9285714285714286,1.0,0.6801048568173522,0.5264349315068493,0.9604736167952763,0.7928453847218423,0.9366548111025234,0.687317930846081,SALAMI,SALAMI_1016
11,0.6548185243215425,0.47740675800000076,0.43009815139999574,0.5169409700000074,0.5215079466000034,0.5217391304347826,0.5454545454545454,0.5,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.4210526315789474,0.4444444444444444,0.4,0.8421052631578948,0.8888888888888888,0.8,0.8434039663384327,0.9759483306979753,0.7425567139252411,0.8488335334504559,0.7694020537088224,0.9465537930676368,SALAMI,SALAMI_1018
12,0.5668568442552718,0.7959554474999955,0.766483242449997,0.8188334620000006,0.8188334620000006,0.25,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5219115471167651,0.37976250495810493,0.8341380751936327,0.6773126695962224,0.8412573070070914,0.5668455334676342,SALAMI,SALAMI_1020
13,0.6468598093877607,0.5295920195999955,0.510735441899989,0.563893902000018,0.5467429608000067,0.32,0.3076923076923077,0.3333333333333333,0.9600000000000001,0.9230769230769231,1.0,0.1904761904761905,0.18181818181818182,0.2,0.9523809523809523,0.9090909090909091,1.0,0.6730044861334714,0.5616944678078829,0.8393338116038104,0.7658994869464053,0.8342801469522134,0.707879118706422,SALAMI,SALAMI_1022
14,0.6312095646759159,0.06582828526999596,0.061996733299992,0.06582828526999596,0.06965983723999991,0.6666666666666667,0.6875,0.6470588235294118,0.9696969696969697,1.0,0.9411764705882353,0.6206896551724138,0.6428571428571429,0.6,0.9655172413793104,1.0,0.9333333333333333,0.6658355234820024,0.6719320226312291,0.659848657779401,0.7241164343635184,0.7198837007043182,0.7283992372186106,SALAMI,SALAMI_1024
15,0.6886782896950853,0.439996764050008,0.4235731859999987,0.44998756754999647,0.44326301309999394,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.9565217391304348,0.9166666666666666,1.0,0.631578947368421,0.6,0.6666666666666666,0.9473684210526316,0.9,1.0,0.5822246107219172,0.6965069732976692,0.50015889880506,0.7101618448136242,0.6440380059223134,0.7914172112540405,SALAMI,SALAMI_1026
16,0.641802303044261,0.5387468324999958,0.36655175870000534,0.6747630915000116,0.6171760130000052,0.5217391304347826,0.5,0.5454545454545454,0.9565217391304348,0.9166666666666666,1.0,0.4210526315789474,0.4,0.4444444444444444,0.9473684210526316,0.9,1.0,0.46851515451799497,0.5570571791367229,0.40425968439927235,0.6570196227675296,0.6035610669585365,0.720868304530361,SALAMI,SALAMI_1028
17,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.5663870191842773,0.24993876099998147,0.2103164633999981,0.37412632459999884,0.31203254279999015,0.689655172413793,0.6666666666666666,0.7142857142857143,0.9655172413793104,0.9333333333333333,1.0,0.64,0.6153846153846154,0.6666666666666666,0.9600000000000001,0.9230769230769231,1.0,0.6351122058708591,0.7069800205996346,0.5765075282007154,0.6286218014390287,0.5905530990509564,0.6719367193230144,SALAMI,SALAMI_1032
19,0.5727754556968205,0.8412456407500013,0.6891662309999913,0.844223465000006,0.878400728999992,0.29411764705882354,0.3125,0.2777777777777778,0.9411764705882353,1.0,0.8888888888888888,0.19999999999999998,0.21428571428571427,0.1875,0.9333333333333333,1.0,0.875,0.7765071142014593,0.6978674022565997,0.8751207529959312,0.8122350466475631,0.8482340117777907,0.7791672671308348,SALAMI,SALAMI_1034
20,0.6130031179228494,0.31019255684499925,0.2845584300500015,0.4747957503499993,0.4747957503499993,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.5,0.5,0.9,0.9,0.9,0.801760509249506,0.9695034149565656,0.6835014873832456,0.823917164286417,0.7321895661961471,0.9419193974695214,SALAMI,SALAMI_1036
21,0.6668601200938798,0.1016549779274385,0.09588359529999835,0.1527192994999922,0.09588359529999835,0.7333333333333334,0.6875,0.7857142857142857,0.9333333333333333,0.875,1.0,0.6923076923076924,0.6428571428571429,0.75,0.923076923076923,0.8571428571428571,1.0,0.4521367996287614,0.38520306720867736,0.5472235712893948,0.5927627564001607,0.6785308476150247,0.5262441109110836,SALAMI,SALAMI_1038
