,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
87,0.4768986742378572,6.61423339800001,7.508455657799985,8.143984984999975,8.985529327199984,0.11428571428571428,0.11764705882352941,0.1111111111111111,0.17142857142857143,0.17647058823529413,0.16666666666666666,0.0,0.0,0.0,0.06451612903225808,0.06666666666666667,0.0625,Cerulean,Cerulean_Neil_Young-Like_a_Hurricane
88,0.6023448934339364,3.921411133000049,3.9775085450000063,40.655389404000005,21.222491454999997,0.25,0.2222222222222222,0.2857142857142857,0.25,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,Cerulean,Cerulean_Nine_Inch_Nails-Memorabilia
89,0.5098953459681936,2.378729247999985,5.006802701950001,5.107991194975003,5.209179688000006,0.2758620689655172,0.2857142857142857,0.26666666666666666,0.4827586206896552,0.5,0.4666666666666667,0.16,0.16666666666666666,0.15384615384615385,0.4,0.4166666666666667,0.38461538461538464,Cerulean,Cerulean_Pat_Metheny-First_Circle
90,0.522381719890291,2.0357894900000133,3.93528276672,6.01302185050001,7.357891082500004,0.16666666666666666,0.2,0.14285714285714285,0.5,0.6,0.42857142857142855,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,Cerulean,Cerulean_Pat_Metheny_Group-Third_Wind
91,0.5223817198902911,1.3964660645000038,0.973504638999998,2.058548522004998,1.6771423339999956,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.2608695652173913,0.25,0.2727272727272727,0.6086956521739131,0.5833333333333334,0.6363636363636364,Cerulean,Cerulean_Pendulum-Still_Grey
92,0.6023448934339364,1.8650339126600002,1.2,1.9726974487000035,1.9726974487000035,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,Cerulean,Cerulean_Pixies-Planet_of_Sound
93,0.5047756118369859,2.2800292969999987,8.39626045215002,2.2915649413999972,10.41011390665,0.20689655172413793,0.2727272727272727,0.16666666666666666,0.4827586206896552,0.6363636363636364,0.3888888888888889,0.08,0.1111111111111111,0.0625,0.39999999999999997,0.5555555555555556,0.3125,Cerulean,Cerulean_Prince_&_The_Revolution-Purple_Rain
94,0.46094764477439354,3.0172382354999883,7.242932128999996,3.84393157949998,7.92280883799998,0.11428571428571427,0.14285714285714285,0.09523809523809523,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0.3225806451612903,0.4166666666666667,0.2631578947368421,Cerulean,Cerulean_Queen-Bohemian_Rhapsody
95,0.40943497696073544,1.8184417724999946,10.914105225000014,2.0640991210000266,11.25432128899996,0.1568627450980392,0.25,0.11428571428571428,0.47058823529411753,0.75,0.34285714285714286,0.0851063829787234,0.14285714285714285,0.06060606060606061,0.42553191489361697,0.7142857142857143,0.30303030303030304,Cerulean,Cerulean_Rush-Natural_Science
96,0.4872432404606817,5.777511597,4.261230468999997,9.649707030999991,5.489697266000007,0.13333333333333333,0.11764705882352941,0.15384615384615385,0.26666666666666666,0.23529411764705882,0.3076923076923077,0.0,0.0,0.0,0.15384615384615383,0.13333333333333333,0.18181818181818182,Cerulean,Cerulean_Taj_Mahal-The_Celebrated_Walkin'_Blues
97,0.4803184191980354,2.440996933000001,5.240951538100006,4.008708190999997,5.574332428000005,0.21428571428571427,0.3333333333333333,0.15789473684210525,0.35714285714285715,0.5555555555555556,0.2631578947368421,0.08333333333333333,0.14285714285714285,0.058823529411764705,0.25,0.42857142857142855,0.17647058823529413,Cerulean,Cerulean_The_Dillinger_Escape_Plan-Sugar_Coated_Sour
98,0.4671135540195007,2.2878417969999987,5.500180053999998,3.444403076200004,6.629205322000018,0.125,0.15384615384615385,0.10526315789473684,0.37499999999999994,0.46153846153846156,0.3157894736842105,0.0,0.0,0.0,0.2857142857142857,0.36363636363636365,0.23529411764705882,Cerulean,Cerulean_The_Mars_Volta-Roulette_Dares_(The_Haunt_Of)
99,0.5138959006151934,3.0812271120000005,5.204434203999995,9.568626785149995,10.466040039000006,0.1875,0.1875,0.1875,0.4375,0.4375,0.4375,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.35714285714285715,Cerulean,Cerulean_The_Mars_Volta-Viscera_Eyes
100,0.526621508527671,3.068209838999991,4.135146331799998,3.7899730684,6.309002685999985,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.4444444444444445,0.5,0.4,0.17391304347826086,0.2,0.15384615384615385,0.34782608695652173,0.4,0.3076923076923077,Cerulean,"Cerulean_The_Who-A_Quick_One,_While_He's_Away_(Mono_Versi"
101,0.4872432404606817,4.718096923800005,6.973071288999961,6.973071288999961,8.51645965600001,0.125,0.13333333333333333,0.11764705882352941,0.25,0.26666666666666666,0.23529411764705882,0.0,0.0,0.0,0.14285714285714288,0.15384615384615385,0.13333333333333333,Cerulean,Cerulean_Vlado_Perlemuter-Gaspard_de_la_Nuit:_Scarbo
102,0.49083714303742154,1.4740125894749998,1.5548278808999996,1.8312019350500126,1.5790939331000011,0.28571428571428575,0.2777777777777778,0.29411764705882354,0.7428571428571428,0.7222222222222222,0.7647058823529411,0.19354838709677422,0.1875,0.2,0.7096774193548386,0.6875,0.7333333333333333,Cerulean,Cerulean_Yellowjackets-Motet
103,0.3007761320174784,2.8872573853000034,13.9236282349,4.12380828900001,15.351440430000025,0.06451612903225806,0.15384615384615385,0.04081632653061224,0.2258064516129032,0.5384615384615384,0.14285714285714285,0.0,0.0,0.0,0.17241379310344826,0.45454545454545453,0.10638297872340426,Cerulean,"Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
