,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
255,0.5098953459681937,2.1347563743500046,2.9416254879999997,2.5643500937,4.643686522999985,0.16,0.2,0.13333333333333333,0.56,0.7,0.4666666666666667,0.0,0.0,0.0,0.4761904761904762,0.625,0.38461538461538464,Isophonics,Isophonics_2-03 Man In The Mirror
256,0.526621508527671,1.8153833009999971,6.332130004999982,4.168600525000002,8.292869995000018,0.25,0.3333333333333333,0.2,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.1,0.14285714285714285,0.07692307692307693,0.3,0.42857142857142855,0.23076923076923078,Isophonics,Isophonics_2-04 Dirty Diana
257,0.5138959006151934,2.7210151366999966,3.5747924194499916,2.738265991199995,3.854789367449996,0.14814814814814814,0.18181818181818182,0.125,0.5185185185185185,0.6363636363636364,0.4375,0.0,0.0,0.0,0.43478260869565216,0.5555555555555556,0.35714285714285715,Isophonics,Isophonics_2-05 Another Part Of Me (Single Version)
258,0.4768986742378572,2.36479797399997,7.692845916649997,2.3750766599999906,8.108500000000006,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.5185185185185185,0.7777777777777778,0.3888888888888889,0.0,0.0,0.0,0.43478260869565216,0.7142857142857143,0.3125,Isophonics,Isophonics_2-06 Smooth Criminal
259,0.4768986742378572,2.4159195556499995,3.8434763337500044,2.9042532351000006,3.852850769000014,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.4615384615384615,0.6,0.375,Isophonics,Isophonics_2-07 Leave Me Alone
260,0.4872432404606817,1.7743176269999879,6.293231812000002,2.093730773900006,7.313977295000001,0.15384615384615383,0.2222222222222222,0.11764705882352941,0.5384615384615384,0.7777777777777778,0.4117647058823529,0.0,0.0,0.0,0.4545454545454545,0.7142857142857143,0.3333333333333333,Isophonics,Isophonics_2-08 Black Or White (Single Version)
261,0.5496608566248001,2.3003291020000063,1.5582684686798132,2.713432754500001,2.5068809282500037,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.689655172413793,0.6666666666666666,0.7142857142857143,0.24000000000000002,0.23076923076923078,0.25,0.64,0.6153846153846154,0.6666666666666666,Isophonics,Isophonics_2-09 Remember The Time
262,0.44058116367849975,2.7070333251500003,5.347349670349992,3.2456503296500117,5.883466674849991,0.1764705882352941,0.25,0.13636363636363635,0.3529411764705882,0.5,0.2727272727272727,0.06666666666666667,0.1,0.05,0.26666666666666666,0.4,0.2,Isophonics,Isophonics_2-10 In The Closet (Single Version)
263,0.5295766780147033,0.9968939819000013,0.9909951475500023,1.003243469200001,1.2971670836000087,0.19354838709677422,0.2,0.1875,0.9032258064516129,0.9333333333333333,0.875,0.07407407407407408,0.07692307692307693,0.07142857142857142,0.888888888888889,0.9230769230769231,0.8571428571428571,Isophonics,Isophonics_2-11 Who Is It (7_ Edit)
264,0.502001619189632,3.7564387815500098,4.454808716000002,4.077896118000012,5.172192139000003,0.13793103448275862,0.16666666666666666,0.11764705882352941,0.27586206896551724,0.3333333333333333,0.23529411764705882,0.0,0.0,0.0,0.16,0.2,0.13333333333333333,Isophonics,Isophonics_2-12 Heal The World
265,0.5550932463340537,2.928316162099989,2.928316162099989,3.1509313960000043,3.6789877014000005,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.0,0.0,0.0,0.39999999999999997,0.4444444444444444,0.36363636363636365,Isophonics,Isophonics_2-13 Will You Be There (Single Version)
266,0.5582234968034565,5.52822589094999,6.043214797799992,6.043214797799992,6.530172134300004,0.23076923076923075,0.25,0.21428571428571427,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.0909090909090909,0.1,0.08333333333333333,0.2727272727272727,0.3,0.25,Isophonics,Isophonics_2-14 You Are Not Alone (Single Version)
267,0.522381719890291,1.9389388139099972,7.7722694395000005,3.9376896059999993,12.122912474089997,0.18181818181818182,0.25,0.14285714285714285,0.45454545454545453,0.625,0.35714285714285715,0.0,0.0,0.0,0.3333333333333333,0.5,0.25,Isophonics,Isophonics_2-15 Earth Song (Radio Edit)
268,0.46094764477439354,1.9710036013000085,3.3891689449999944,2.648046569799998,4.01439404300001,0.11428571428571427,0.14285714285714285,0.09523809523809523,0.4571428571428571,0.5714285714285714,0.38095238095238093,0.0,0.0,0.0,0.3870967741935484,0.5,0.3157894736842105,Isophonics,Isophonics_2-16 They Don't Care About Us
269,0.49821512321568356,2.0476211059700082,2.798717102000012,3.000971264970004,3.756025268500011,0.13333333333333333,0.14285714285714285,0.125,0.5333333333333333,0.5714285714285714,0.5,0.0,0.0,0.0,0.4615384615384615,0.5,0.42857142857142855,Isophonics,Isophonics_2-17 You Rock My World
270,0.5223817198902911,1.6847878985450055,3.4094013672000045,2.049669433600009,5.533541580200001,0.25,0.3,0.21428571428571427,0.5833333333333334,0.7,0.5,0.1,0.125,0.08333333333333333,0.5,0.625,0.4166666666666667,Isophonics,Isophonics_CD1_-_01_-_Back_in_the_USSR
271,0.6023448934339364,2.5279705811000017,2.5279705811000017,4.848643738000007,3.3434501950000026,0.3,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.5555555555555556,0.125,0.1111111111111111,0.14285714285714285,0.375,0.3333333333333333,0.42857142857142855,Isophonics,Isophonics_CD1_-_02_-_Dear_Prudence
272,0.5832766800551464,1.6984528502999972,2.9198622893999975,2.9198622893999975,6.412926994299999,0.33333333333333326,0.375,0.3,0.5555555555555556,0.625,0.5,0.14285714285714288,0.16666666666666666,0.125,0.42857142857142855,0.5,0.375,Isophonics,Isophonics_CD1_-_03_-_Glass_Onion
273,0.5223817198902911,3.676207153349999,6.9174910505000025,6.380987144499995,7.3964225004000035,0.16666666666666666,0.2,0.14285714285714285,0.25,0.3,0.21428571428571427,0.0,0.0,0.0,0.1,0.125,0.08333333333333333,Isophonics,"Isophonics_CD1_-_04_-_Ob-La-Di,_Ob-La-Da"
