,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.46338956716869595,3.149778365949989,0.7049209594499999,4.110087203950006,1.797079467600014,0.1764705882352941,0.13636363636363635,0.25,0.6470588235294118,0.5,0.9166666666666666,0.06666666666666667,0.05,0.1,0.6,0.45,0.9,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.3866081081710649,4.606994629000013,3.784963989500014,6.53994750999999,4.189651489499994,0.1568627450980392,0.12903225806451613,0.2,0.3529411764705882,0.2903225806451613,0.45,0.0851063829787234,0.06896551724137931,0.1111111111111111,0.2978723404255319,0.2413793103448276,0.3888888888888889,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.4457414923280774,2.614352416999978,1.5751949309499977,3.1242248534999817,2.1174840209700023,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.5,0.45454545454545453,0.5555555555555556,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.325522198931835,3.747827148500008,1.2415893554999968,4.616593170399998,1.9147338870000112,0.1917808219178082,0.14583333333333334,0.28,0.46575342465753433,0.3541666666666667,0.68,0.14492753623188406,0.10869565217391304,0.21739130434782608,0.43478260869565216,0.32608695652173914,0.6521739130434783,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5511760668557619,1.2859664918999911,0.6574584960000038,1.5728363039000044,1.002541351299996,0.2962962962962963,0.25,0.36363636363636365,0.8148148148148148,0.6875,1.0,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.782608695652174,0.6428571428571429,1.0,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.49821512321568356,3.459177169250008,1.2483448028499993,4.322585487349999,2.684217262249998,0.28571428571428575,0.25,0.3333333333333333,0.5,0.4375,0.5833333333333334,0.16666666666666666,0.14285714285714285,0.2,0.41666666666666663,0.35714285714285715,0.5,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.4872432404606817,3.016871293499996,2.1637642860399997,3.550227737599995,2.175338745000005,0.10256410256410256,0.09090909090909091,0.11764705882352941,0.5128205128205129,0.45454545454545453,0.5882352941176471,0.0,0.0,0.0,0.4571428571428572,0.4,0.5333333333333333,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.38199825083483296,5.2102508545000035,0.7945144654999936,5.792155457000007,1.1530128479000012,0.1090909090909091,0.07692307692307693,0.1875,0.509090909090909,0.358974358974359,0.875,0.0392156862745098,0.02702702702702703,0.07142857142857142,0.4705882352941177,0.32432432432432434,0.8571428571428571,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.42381683337908604,4.314939880499992,1.078706741349997,4.515485000599998,1.346983718899999,0.2,0.14285714285714285,0.3333333333333333,0.55,0.39285714285714285,0.9166666666666666,0.1111111111111111,0.07692307692307693,0.2,0.5,0.34615384615384615,0.9,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.4274814960381375,5.031835937499999,0.5,6.594918823,1.7755556106600001,0.2777777777777778,0.2,0.45454545454545453,0.4444444444444444,0.32,0.7272727272727273,0.18750000000000003,0.13043478260869565,0.3333333333333333,0.37500000000000006,0.2608695652173913,0.6666666666666666,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
