,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
151,0.5660273828745789,2.507543212999991,2.507543212999991,5.5493305659999805,3.176806885000005,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.5,0.45454545454545453,0.5555555555555556,0.0,0.0,0.0,0.375,0.3333333333333333,0.42857142857142855,Isophonics,Isophonics_CD1_-_02_-_Dear_Prudence
152,0.5832766800551464,2.9776556549000013,5.46547784425,5.169469238300003,8.139999999999993,0.3529411764705882,0.42857142857142855,0.3,0.47058823529411764,0.5714285714285714,0.4,0.15384615384615385,0.2,0.125,0.3076923076923077,0.4,0.25,Isophonics,Isophonics_CD1_-_03_-_Glass_Onion
153,0.5403026083468738,3.249865386950006,6.878910400150005,6.342406494149998,7.41667016600001,0.16666666666666666,0.2,0.14285714285714285,0.3333333333333333,0.4,0.2857142857142857,0.0,0.0,0.0,0.2,0.25,0.16666666666666666,Isophonics,"Isophonics_CD1_-_04_-_Ob-La-Di,_Ob-La-Da"
154,0.6023448934339364,0.6613521728999991,4.030724487299999,2.36331515503,4.705647827099998,0.2857142857142857,0.4,0.2222222222222222,0.5714285714285714,0.8,0.4444444444444444,0.0,0.0,0.0,0.4,0.6666666666666666,0.2857142857142857,Isophonics,Isophonics_CD1_-_05_-_Wild_Honey_Pie
155,0.5660273828745789,2.22373828100001,3.679120208699999,3.679120208699999,4.597913879400004,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.0,0.0,0.0,0.375,0.42857142857142855,0.3333333333333333,Isophonics,Isophonics_CD1_-_06_-_The_Continuing_Story_of_Bungalow_Bill
156,0.5816771095230489,4.2432126770000025,2.800168228000004,6.17700390600001,5.1720869904999915,0.17391304347826086,0.15384615384615385,0.2,0.4347826086956522,0.38461538461538464,0.5,0.0,0.0,0.0,0.3157894736842105,0.2727272727272727,0.375,Isophonics,Isophonics_CD1_-_07_-_While_My_Guitar_Gently_Weeps
157,0.6550228972107824,1.721881998549995,0.909923983905891,4.5932443084499965,2.855282913199993,0.42857142857142855,0.375,0.5,0.5714285714285715,0.5,0.6666666666666666,0.2,0.16666666666666666,0.25,0.4,0.3333333333333333,0.5,Isophonics,Isophonics_CD1_-_08_-_Happiness_is_a_Warm_Gun
158,0.6023448934339364,1.306565918000004,2.0727683411500095,2.8071533812999974,3.0267325441500006,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,0.0,0.0,0.0,0.5333333333333333,0.5714285714285714,0.5,Isophonics,Isophonics_CD1_-_09_-_Martha_My_Dear
159,0.6023448934339364,2.5196424561000015,1.660576934849999,3.192405640000004,2.8560240480500028,0.35294117647058826,0.3333333333333333,0.375,0.5882352941176471,0.5555555555555556,0.625,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.4615384615384615,0.42857142857142855,0.5,Isophonics,Isophonics_CD1_-_10_-_I'm_So_Tired
160,0.5660273828745789,2.01230029300001,5.741796203999996,5.741796203999996,5.899472839399998,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.3,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,Isophonics,Isophonics_CD1_-_11_-_Black_Bird
161,0.5660273828745789,1.39319729805,2.590231964099999,4.0787149505999984,4.0787149505999984,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.0,0.0,0.0,0.375,0.42857142857142855,0.3333333333333333,Isophonics,Isophonics_CD1_-_12_-_Piggies
162,0.5502800083248099,2.372337584999997,4.832759001089999,4.882354735999996,4.9383161619999925,0.2608695652173913,0.2727272727272727,0.25,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.10526315789473685,0.1111111111111111,0.1,0.3157894736842105,0.3333333333333333,0.3,Isophonics,Isophonics_CD1_-_13_-_Rocky_Raccoon
163,0.5502800083248099,3.0364079130999997,4.449525100599992,8.147090576500005,7.697492187499989,0.1818181818181818,0.16666666666666666,0.2,0.3636363636363636,0.3333333333333333,0.4,0.0,0.0,0.0,0.22222222222222224,0.2,0.25,Isophonics,Isophonics_CD1_-_14_-_Don't_Pass_Me_By
164,0.6023448934339364,2.6820540771,1.8596770630500048,8.203984558099997,3.8336702270500043,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,0.36363636363636365,0.2857142857142857,0.5,Isophonics,Isophonics_CD1_-_15_-_Why_Don't_We_Do_It_In_The_Road
165,0.6334551677335781,4.582682998700001,3.9704100342000004,6.161714645399998,4.679229034399995,0.23529411764705882,0.2,0.2857142857142857,0.3529411764705882,0.3,0.42857142857142855,0.0,0.0,0.0,0.15384615384615385,0.125,0.2,Isophonics,Isophonics_CD1_-_16_-_I_Will
166,0.5832766800551464,4.282286804199998,9.067775482000009,9.067775482000009,11.238399292000004,0.22222222222222224,0.25,0.2,0.22222222222222224,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Isophonics,Isophonics_CD1_-_17_-_Julia
167,0.5660273828745788,0.8389090981500018,0.8466618042000036,1.0732908631000022,1.2999199220000008,0.380952380952381,0.4,0.36363636363636365,0.761904761904762,0.8,0.7272727272727273,0.23529411764705882,0.25,0.2222222222222222,0.7058823529411765,0.75,0.6666666666666666,Isophonics,Isophonics_CD2_-_01_-_Birthday
168,0.526621508527671,4.557155303999998,2.5282674561000107,4.563400634999994,2.8448392329999876,0.15384615384615383,0.13333333333333333,0.18181818181818182,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.0,0.0,0.0,0.4545454545454546,0.38461538461538464,0.5555555555555556,Isophonics,Isophonics_CD2_-_02_-_Yer_Blues
169,0.5660273828745789,2.391644371034998,4.063574707000001,4.4205114135500025,4.777448120100004,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,0.11764705882352941,0.125,0.1111111111111111,0.35294117647058826,0.375,0.3333333333333333,Isophonics,Isophonics_CD2_-_03_-_Mother_Nature's_Son
