,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
47,0.3202952731319983,24.21403656015,0.44347229000001676,25.46826324465001,1.1381225585000152,0.14285714285714285,0.08333333333333333,0.5,0.25000000000000006,0.14583333333333334,0.875,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.1923076923076923,0.10869565217391304,0.8333333333333334,Cerulean,Cerulean_Eric_Clapton-Have_You_Ever_Loved_a_Woman
48,0.5502800083248099,2.408979415900001,1.8843994141000024,2.933992385849999,2.9335594176999997,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,Cerulean,Cerulean_Fats_Domino-All_By_Myself
49,0.4149301532391535,2.6730194095000073,1.2088882446000007,2.6730194095000073,1.2417678834499988,0.11538461538461538,0.09375,0.15,0.6538461538461537,0.53125,0.85,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.6666666666666667,0.5333333333333333,0.8888888888888888,Cerulean,Cerulean_Flogging_Molly-The_Light_of_a_Fading_Star
50,0.49083714303742154,2.5003906250000085,1.4830383299999994,2.9856491091000024,2.0517883299999937,0.1935483870967742,0.16666666666666666,0.23076923076923078,0.6451612903225806,0.5555555555555556,0.7692307692307693,0.07407407407407407,0.0625,0.09090909090909091,0.5925925925925926,0.5,0.7272727272727273,Cerulean,Cerulean_Gipsy_Kings-Bamboleo
51,0.5205535704571069,2.8980731965000004,0.1441267517006878,5.290660095500002,0.48313217169999234,0.4,0.3,0.6,0.6666666666666666,0.5,1.0,0.30769230769230765,0.2222222222222222,0.5,0.6153846153846153,0.4444444444444444,1.0,Cerulean,Cerulean_Gnarls_Barkley-Who's_Gonna_Save_My_Soul
52,0.46937865088913433,8.593650818,0.48172338009000026,11.427713012699996,0.7082031250000114,0.3125,0.21739130434782608,0.5555555555555556,0.5,0.34782608695652173,0.8888888888888888,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.8571428571428571,Cerulean,Cerulean_Goteborgs_Symfoniker_&_Neeme_Jarvi-Karelia_Suite
53,0.3548722000019562,17.42884979250001,0.4016326903999996,21.579184723050005,0.659457397500006,0.2127659574468085,0.13157894736842105,0.5555555555555556,0.3404255319148936,0.21052631578947367,0.8888888888888888,0.13953488372093023,0.08333333333333333,0.42857142857142855,0.27906976744186046,0.16666666666666666,0.8571428571428571,Cerulean,"Cerulean_Guillermo_Klein,_Juan_Cruz_de_Urquiza_&_Richard_"
54,0.33921746482202986,5.769268799000031,0.7769592289999991,6.26952056879999,0.9253968477200001,0.21052631578947364,0.14545454545454545,0.38095238095238093,0.5263157894736843,0.36363636363636365,0.9523809523809523,0.16666666666666666,0.11320754716981132,0.3157894736842105,0.4999999999999999,0.33962264150943394,0.9473684210526315,Cerulean,Cerulean_Guns_N'_Roses-November_Rain
55,0.41653904141333925,4.7704322815,1.0190521239999981,4.809796143000028,1.3111563921,0.25,0.20689655172413793,0.3157894736842105,0.5833333333333334,0.4827586206896552,0.7368421052631579,0.1818181818181818,0.14814814814814814,0.23529411764705882,0.5454545454545455,0.4444444444444444,0.7058823529411765,Cerulean,Cerulean_Guns_N'_Roses-Sweet_Child_O'_Mine
56,0.5502800083248099,3.116416931349992,1.1287050249537387,4.315646362349998,1.8187774659499993,0.2,0.16666666666666666,0.25,0.6,0.5,0.75,0.07692307692307693,0.0625,0.1,0.5384615384615384,0.4375,0.7,Cerulean,Cerulean_Hank_Williams-Window_Shopping
57,0.49118750457711796,0.3393651030090732,0.9057189943500035,0.7180537345000042,0.9217489242999912,0.4347826086956522,0.5,0.38461538461538464,0.7391304347826088,0.85,0.6538461538461539,0.380952380952381,0.4444444444444444,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.625,Cerulean,Cerulean_Iron_&_Wine-Summer_In_Savannah
58,0.41678614022811955,2.155532693869994,0.9758117675000051,4.036831665000008,1.1051361080000106,0.2580645161290323,0.21052631578947367,0.3333333333333333,0.6451612903225806,0.5263157894736842,0.8333333333333334,0.20689655172413793,0.16666666666666666,0.2727272727272727,0.6206896551724137,0.5,0.8181818181818182,Cerulean,Cerulean_Iron_Maiden-Dance_of_Death
59,0.5502800083248099,0.6580047604999919,0.40040855385000285,0.96113281249999,0.6580047604999919,0.5384615384615384,0.5,0.5833333333333334,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.4166666666666667,0.5,0.8181818181818182,0.75,0.9,Cerulean,"Cerulean_Itzhak_Perlman,_New_York_Philharmonic_&_Zubin_Me"
60,0.502001619189632,3.4573265076000013,0.5649353026999933,3.5252601623999986,2.0024139399999967,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.5,0.4117647058823529,0.6363636363636364,0.25,0.2,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5555555555555556,Cerulean,"Cerulean_Itzhak_Perlman_&_Samuel_Sanders-Melody,_Op.16-2"
61,0.4493707738121832,1.905352783000012,1.1790039060000055,2.146478271000035,1.1861648560000049,0.25925925925925924,0.22580645161290322,0.30434782608695654,0.7407407407407407,0.6451612903225806,0.8695652173913043,0.19999999999999998,0.1724137931034483,0.23809523809523808,0.7200000000000001,0.6206896551724138,0.8571428571428571,Cerulean,Cerulean_Jackson_5-Hum_Along_and_Dance
62,0.41999731796904544,11.880034604499997,0.2728455725623576,16.29598503125,1.9880739450250084,0.1875,0.11538461538461539,0.5,0.3125,0.19230769230769232,0.8333333333333334,0.07142857142857142,0.041666666666666664,0.25,0.21428571428571427,0.125,0.75,Cerulean,Cerulean_Jimmy_Scott-When_Did_You_Leave_Heaven?
63,0.5138959006151934,1.077284240699992,0.9728759765500001,1.1593471049799935,1.077284240699992,0.19999999999999998,0.1875,0.21428571428571427,0.7999999999999999,0.75,0.8571428571428571,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,Cerulean,Cerulean_Joan_Baez-Di_Da
