,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
57,0.5660273828745789,1.0603863524999966,0.944057128899999,1.85411548615,1.0603863524999966,0.3,0.2727272727272727,0.3333333333333333,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.125,0.1111111111111111,0.14285714285714285,0.75,0.6666666666666666,0.8571428571428571,Isophonics,Isophonics_04_-_I_Me_Mine
58,0.5295766780147033,3.0758683163999905,1.4864570310000147,3.495956542749994,2.03352383041,0.2222222222222222,0.1875,0.2727272727272727,0.5185185185185185,0.4375,0.6363636363636364,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.43478260869565216,0.35714285714285715,0.5555555555555556,Isophonics,Isophonics_04_-_I_Need_You
59,0.49821512321568356,2.024004481334999,1.2179600981500016,2.8657807008999967,1.5876402234349962,0.28571428571428575,0.25,0.3333333333333333,0.6428571428571429,0.5625,0.75,0.16666666666666666,0.14285714285714285,0.2,0.5833333333333334,0.5,0.7,Isophonics,Isophonics_04_-_Love_You_To
60,0.5047756118369859,3.3736460266500075,1.0274007263000016,3.855671539550002,1.6023559417699997,0.1935483870967742,0.16666666666666666,0.23076923076923078,0.5806451612903226,0.5,0.6923076923076923,0.07407407407407407,0.0625,0.09090909090909091,0.5185185185185185,0.4375,0.6363636363636364,Isophonics,Isophonics_04_-_Nowhere_Man
61,0.4872432404606817,7.446874115,0.888187418960004,7.504846679999986,1.714504902839999,0.14814814814814817,0.11764705882352941,0.2,0.4444444444444445,0.35294117647058826,0.6,0.0,0.0,0.0,0.3478260869565218,0.26666666666666666,0.5,Isophonics,Isophonics_04_-_Oh!_Darling
62,0.5239750685845935,2.1317985231499996,0.51627436829,2.4797846375000034,0.9138847046000009,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.6451612903225806,0.5555555555555556,0.7692307692307693,0.14814814814814814,0.125,0.18181818181818182,0.5925925925925926,0.5,0.7272727272727273,Isophonics,Isophonics_04_-_Rock_and_Roll_Music
63,0.49678942168755896,2.4478618159999996,1.5384184569999775,3.1498102722,1.5440795290000011,0.16666666666666666,0.14285714285714285,0.2,0.611111111111111,0.5238095238095238,0.7333333333333333,0.0625,0.05263157894736842,0.07692307692307693,0.5625,0.47368421052631576,0.6923076923076923,Isophonics,Isophonics_05 Beautiful
64,0.46094764477439354,2.957764159999982,0.6491949462999997,4.844146240000015,1.5394385071000016,0.125,0.09523809523809523,0.18181818181818182,0.6875000000000001,0.5238095238095238,1.0,0.07142857142857142,0.05263157894736842,0.1111111111111111,0.6428571428571429,0.47368421052631576,1.0,Isophonics,Isophonics_05 Bicycle Race
65,0.4190202446320214,8.368058959999985,0.5527783202999998,8.372442810099997,0.5527783202999998,0.19999999999999996,0.1282051282051282,0.45454545454545453,0.44000000000000006,0.28205128205128205,1.0,0.17391304347826086,0.10810810810810811,0.4444444444444444,0.391304347826087,0.24324324324324326,1.0,Isophonics,Isophonics_05 I Want To Break Free
66,0.41653904141333925,6.183153381300002,3.4715568543999886,6.183153381300002,3.4715568543999886,0.08888888888888889,0.06896551724137931,0.125,0.3111111111111111,0.2413793103448276,0.4375,0.04878048780487805,0.037037037037037035,0.07142857142857142,0.29268292682926833,0.2222222222222222,0.42857142857142855,Isophonics,Isophonics_05 Somebody To Love
67,0.592095414723503,0.5909356080000023,0.20904467799999793,0.9796821899000037,0.9728265380000067,0.5217391304347826,0.5,0.5454545454545454,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.4210526315789474,0.4,0.4444444444444444,0.8421052631578948,0.8,0.8888888888888888,Isophonics,Isophonics_05_-_And_I_Love_Her
68,0.5138959006151934,1.6896352844500058,0.9404854431000018,2.0764122314500026,1.5811926270000072,0.27586206896551724,0.25,0.3076923076923077,0.7586206896551724,0.6875,0.8461538461538461,0.16,0.14285714285714285,0.18181818181818182,0.7200000000000001,0.6428571428571429,0.8181818181818182,Isophonics,Isophonics_05_-_Andersrum
69,0.5167599979185825,3.320620788599996,1.2294614867999982,3.4705702515,2.28151458549,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.5,0.4,0.6666666666666666,Isophonics,Isophonics_05_-_Another_Girl
70,0.49821512321568356,4.11557984925,2.591108642999984,4.6166215056999995,3.314566467300004,0.14814814814814814,0.125,0.18181818181818182,0.4444444444444444,0.375,0.5454545454545454,0.0,0.0,0.0,0.34782608695652173,0.2857142857142857,0.4444444444444444,Isophonics,Isophonics_05_-_Boys
71,0.6236613424117626,1.9836499996100005,0.5302025452000017,4.6055760803000005,1.0741949272200002,0.3076923076923077,0.25,0.4,0.7692307692307693,0.625,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,Isophonics,Isophonics_05_-_Dig_It
72,0.5502800083248099,2.4158549451849978,2.2039151002499935,3.7733339843499962,3.7733339843499962,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.4000000000000001,0.4,0.4,Isophonics,Isophonics_05_-_Fixing_A_Hole
73,0.5496608566248,1.6256369552999992,0.6034006958000049,2.09175504112,1.3121213380000114,0.30769230769230765,0.26666666666666666,0.36363636363636365,0.6923076923076923,0.6,0.8181818181818182,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.6363636363636364,0.5384615384615384,0.7777777777777778,Isophonics,"Isophonics_05_-_Here,_There_And_Everywhere"
74,0.5582234968034565,2.7470406189000016,1.7290254211000047,3.1872580985999974,2.03352383041,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.56,0.5,0.6363636363636364,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.4761904761904762,0.4166666666666667,0.5555555555555556,Isophonics,Isophonics_05_-_I'll_Follow_the_Sun
75,0.5550932463340537,1.5781038207999956,1.474442222599997,1.7949723509999984,1.686538085899997,0.32,0.3076923076923077,0.3333333333333333,0.7199999999999999,0.6923076923076923,0.75,0.1904761904761905,0.18181818181818182,0.2,0.6666666666666666,0.6363636363636364,0.7,Isophonics,Isophonics_05_-_Little_Child
