,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
173,0.4768986742378572,0.7979060709549917,14.155723022700002,1.0333136639550002,15.879907593000008,0.2857142857142857,0.4,0.2222222222222222,0.5714285714285714,0.8,0.4444444444444444,0.16666666666666666,0.25,0.125,0.5,0.75,0.375,Isophonics,Isophonics_10_-_Liebesleid
174,0.5711877115241565,1.1885220830700103,15.703003189100002,2.964079650500011,21.53053516405,0.3,0.375,0.25,0.5,0.625,0.4166666666666667,0.125,0.16666666666666666,0.1,0.37499999999999994,0.5,0.3,Isophonics,Isophonics_10_-_Lovely_Rita
175,0.6550228972107824,1.0683640108249997,0.7435307235999993,4.427722473299994,1.6621331789999942,0.39999999999999997,0.375,0.42857142857142855,0.6666666666666666,0.625,0.7142857142857143,0.1818181818181818,0.16666666666666666,0.2,0.5454545454545454,0.5,0.6,Isophonics,Isophonics_10_-_Sun_King
176,0.5832766800551464,1.419716506,4.163406066999997,7.257836303999994,9.393930237000006,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,Isophonics,Isophonics_10_-_The_Long_and_Winding_Road
177,0.5743926646719121,1.6579611820000082,0.9550006714000006,2.276460448999984,1.6579611820000082,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.5,0.45454545454545453,0.5555555555555556,Isophonics,Isophonics_10_-_Things_We_Said_Today
178,0.5357938279961953,2.135866699200001,1.3965718384999946,2.41527436829,2.2755705337450003,0.16,0.15384615384615385,0.16666666666666666,0.64,0.6153846153846154,0.6666666666666666,0.0,0.0,0.0,0.5714285714285713,0.5454545454545454,0.6,Isophonics,Isophonics_10_-_You_Like_Me_Too_Much
179,0.5266215085276709,1.4399279174999862,6.455665954600008,1.8916516723999877,7.453859496999996,0.1739130434782609,0.25,0.13333333333333333,0.5217391304347827,0.75,0.4,0.0,0.0,0.0,0.42105263157894735,0.6666666666666666,0.3076923076923077,Isophonics,Isophonics_10_-_You_Really_Got_A_Hold_On_Me
180,0.5223817198902911,2.3414038696000006,30.263413055199997,3.571408690999988,37.9334130552,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.0,0.0,0.0,0.3157894736842105,0.42857142857142855,0.25,Isophonics,Isophonics_11 Let Me Live
181,0.5403026083468738,1.9359466767756253,8.35180486045,3.9578825075000026,12.4733973845,0.18181818181818182,0.25,0.14285714285714285,0.45454545454545453,0.625,0.35714285714285715,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.25,Isophonics,Isophonics_11 Now I'm Here
182,0.5660273828745789,3.05348254350001,6.565276519800001,4.667205810500008,23.001723480200003,0.1904761904761905,0.2,0.18181818181818182,0.380952380952381,0.4,0.36363636363636365,0.0,0.0,0.0,0.23529411764705882,0.25,0.2222222222222222,Isophonics,Isophonics_11 Tapestry
183,0.5357938279961953,2.4562136248639774,4.479541931,2.8337256165000184,9.8331195068,0.17391304347826086,0.2,0.15384615384615385,0.34782608695652173,0.4,0.3076923076923077,0.10526315789473685,0.125,0.09090909090909091,0.2105263157894737,0.25,0.18181818181818182,Isophonics,Isophonics_11 The Miracle
184,0.5357938279961953,1.4575963974000001,23.2680765686,1.7618103030000043,40.90607656859999,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.4545454545454546,0.5555555555555556,0.38461538461538464,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.33333333333333326,0.42857142857142855,0.2727272727272727,Isophonics,Isophonics_11_-_All_You_Need_Is_Love
185,0.6023448934339364,1.2453294679999942,0.5577186280000035,1.2532766199099998,1.2532766199099998,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,Isophonics,Isophonics_11_-_Do_You_Want_To_Know_A_Secret
186,0.6083659238943623,1.0093696290000196,0.7188608245999989,1.01619729805,1.831213668849994,0.4210526315789474,0.4444444444444444,0.4,0.8421052631578948,0.8888888888888888,0.8,0.26666666666666666,0.2857142857142857,0.25,0.7999999999999999,0.8571428571428571,0.75,Isophonics,Isophonics_11_-_Doctor_Robert
187,0.5357938279961953,1.674160747550004,2.025873413100001,1.9502992554000045,2.8793694457999983,0.1904761904761905,0.25,0.15384615384615385,0.6666666666666667,0.875,0.5384615384615384,0.0,0.0,0.0,0.5882352941176471,0.8333333333333334,0.45454545454545453,Isophonics,Isophonics_11_-_Every_Little_Thing
188,0.6083659238943623,1.3388140634999974,1.8845891875999996,1.8845891875999996,3.312642383600002,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.5714285714285715,0.6666666666666666,0.5,Isophonics,Isophonics_11_-_For_You_Blue
189,0.5832766800551464,2.770806335449997,8.591888418204999,11.859348157704995,10.477793958654994,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.0,0.0,0.0,0.25,0.25,0.25,Isophonics,Isophonics_11_-_Good_Morning_Good_Morning
190,0.5888357863647751,1.2163360595999961,0.7011637570000033,1.3281016239999985,1.99387526894,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,Isophonics,Isophonics_11_-_I_Wanna_Be_Your_Man
191,0.5496608566248,1.9450474004749978,2.104900695799998,2.095997268699996,4.2089343262,0.32,0.4,0.26666666666666666,0.56,0.7,0.4666666666666667,0.1904761904761905,0.25,0.15384615384615385,0.4761904761904762,0.625,0.38461538461538464,Isophonics,Isophonics_11_-_Ich_Kann_Heute_Nicht
