,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
54,0.3046486299045692,6.171427917000003,0.8596282959999826,6.203399657999995,1.8752258300000335,0.11111111111111112,0.07246376811594203,0.23809523809523808,0.3777777777777778,0.2463768115942029,0.8095238095238095,0.06976744186046512,0.04477611940298507,0.15789473684210525,0.3488372093023256,0.22388059701492538,0.7894736842105263,Cerulean,Cerulean_Guns_N'_Roses-November_Rain
55,0.376555399993553,3.981814575499982,2.853515625,4.223373412999976,2.881182860999985,0.18867924528301885,0.14705882352941177,0.2631578947368421,0.45283018867924524,0.35294117647058826,0.631578947368421,0.12244897959183672,0.09375,0.17647058823529413,0.40816326530612246,0.3125,0.5882352941176471,Cerulean,Cerulean_Guns_N'_Roses-Sweet_Child_O'_Mine
56,0.5452574554142132,3.583494567999999,0.9625167846499991,5.329978179900003,1.6105451704550005,0.28571428571428575,0.25,0.3333333333333333,0.5714285714285715,0.5,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,Cerulean,Cerulean_Hank_Williams-Window_Shopping
57,0.4332892495635431,0.9078201294999957,1.3561222073999986,0.9436088559999902,1.7986611365999998,0.2608695652173913,0.3,0.23076923076923078,0.6521739130434783,0.75,0.5769230769230769,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.619047619047619,0.7222222222222222,0.5416666666666666,Cerulean,Cerulean_Iron_&_Wine-Summer_In_Savannah
58,0.40023709584025335,3.896073150700044,0.7364181519999988,5.374966431000004,1.0825889589000042,0.3666666666666667,0.3055555555555556,0.4583333333333333,0.5,0.4166666666666667,0.625,0.3214285714285714,0.2647058823529412,0.4090909090909091,0.46428571428571425,0.38235294117647056,0.5909090909090909,Cerulean,Cerulean_Iron_Maiden-Dance_of_Death
59,0.5502800083248099,0.8390937804999865,0.8390937804999865,1.0229476928499928,1.0229476928499928,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.75,0.75,0.75,0.3,0.3,0.3,0.7,0.7,0.7,Cerulean,"Cerulean_Itzhak_Perlman,_New_York_Philharmonic_&_Zubin_Me"
60,0.4935232843765701,4.018596355,1.2926544188999998,4.409341430700003,1.9956039428999972,0.26666666666666666,0.21052631578947367,0.36363636363636365,0.5333333333333333,0.42105263157894735,0.7272727272727273,0.15384615384615383,0.11764705882352941,0.2222222222222222,0.46153846153846156,0.35294117647058826,0.6666666666666666,Cerulean,"Cerulean_Itzhak_Perlman_&_Samuel_Sanders-Melody,_Op.16-2"
61,0.363719193720229,3.1708740229999535,1.3216674800000305,3.237817383000049,2.0376037599999677,0.17241379310344826,0.14285714285714285,0.21739130434782608,0.5862068965517241,0.4857142857142857,0.7391304347826086,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.5555555555555556,0.45454545454545453,0.7142857142857143,Cerulean,Cerulean_Jackson_5-Hum_Along_and_Dance
62,0.3928122080518533,19.540091132999997,1.308662199975,23.244873809999994,2.291592192474993,0.1111111111111111,0.06666666666666667,0.3333333333333333,0.2222222222222222,0.13333333333333333,0.6666666666666666,0.0,0.0,0.0,0.125,0.07142857142857142,0.5,Cerulean,Cerulean_Jimmy_Scott-When_Did_You_Leave_Heaven?
63,0.5187140806365503,3.051880188200002,2.0699264529999937,4.075804901150001,2.515282821849997,0.1875,0.16666666666666666,0.21428571428571427,0.5,0.4444444444444444,0.5714285714285714,0.07142857142857144,0.0625,0.08333333333333333,0.42857142857142855,0.375,0.5,Cerulean,Cerulean_Joan_Baez-Di_Da
64,0.4803184191980354,5.017422484999997,0.7658962251999988,5.604800415000014,1.5042439460699981,0.20689655172413793,0.15789473684210525,0.3,0.5517241379310345,0.42105263157894735,0.8,0.07999999999999999,0.058823529411764705,0.125,0.48,0.35294117647058826,0.75,Cerulean,Cerulean_Jon_Brion-He_Really_Needs_Me
65,0.495464326617891,1.0567672729999913,1.0009780884499975,1.1061286926499925,1.1061286926499925,0.25,0.25,0.25,0.9,0.9,0.9,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,Cerulean,Cerulean_KISS-Cold_Gin
66,0.4543529890866587,30.673013305699996,0.16943330385487343,54.13678131099999,1.8233093260000004,0.15384615384615383,0.08695652173913043,0.6666666666666666,0.23076923076923078,0.13043478260869565,1.0,0.0,0.0,0.0,0.0909090909090909,0.047619047619047616,1.0,Cerulean,Cerulean_Kit_Clayton-Casting_Nets
67,0.3150683473321616,14.568063354499998,0.6529266355000004,16.82645721450001,0.8536599397100155,0.13793103448275862,0.08333333333333333,0.4,0.27586206896551724,0.16666666666666666,0.8,0.07407407407407408,0.043478260869565216,0.25,0.22222222222222218,0.13043478260869565,0.75,Cerulean,"Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
68,0.441305104896415,4.110973358199999,0.9903411864999967,4.321858215300001,2.3880767822000024,0.16666666666666666,0.12,0.2727272727272727,0.4444444444444444,0.32,0.7272727272727273,0.0625,0.043478260869565216,0.1111111111111111,0.37500000000000006,0.2608695652173913,0.6666666666666666,Cerulean,Cerulean_Lester_Young-Tickle_Toe
69,0.3614746325912235,6.63584899899999,1.086499023000016,7.28455657950002,1.2725158689999887,0.24561403508771928,0.18421052631578946,0.3684210526315789,0.45614035087719296,0.34210526315789475,0.6842105263157895,0.18867924528301885,0.1388888888888889,0.29411764705882354,0.41509433962264153,0.3055555555555556,0.6470588235294118,Cerulean,Cerulean_London_Philharmonic_Orchestra-Scheherazade:_Symp
70,0.3650561961475758,7.145442199499996,2.28531036375,9.981594467099999,2.7646249054700047,0.13793103448275862,0.09090909090909091,0.2857142857142857,0.31034482758620696,0.20454545454545456,0.6428571428571429,0.07407407407407407,0.047619047619047616,0.16666666666666666,0.25925925925925924,0.16666666666666666,0.5833333333333334,Cerulean,Cerulean_Lynyrd_Skynyrd-I_Need_You
