,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
76,0.5888357863647751,3.850474914649997,2.868109374999989,4.825988464350001,3.100135741999992,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.380952380952381,0.3333333333333333,0.4444444444444444,Isophonics,Isophonics_07_-_Ticket_To_Ride
77,0.46094764477439354,3.832099624599998,1.4000882873500018,3.9698050537,1.8895271912000027,0.24242424242424246,0.19047619047619047,0.3333333333333333,0.5454545454545454,0.42857142857142855,0.75,0.13793103448275862,0.10526315789473684,0.2,0.48275862068965514,0.3684210526315789,0.7,Isophonics,Isophonics_08_-_Act_Naturally
78,0.5502800083248099,1.4017382760000014,1.3495720210000002,2.1407884674,1.407320159900003,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,Isophonics,Isophonics_08_-_Any_Time_At_All
79,0.48935158095768383,4.677964965800001,0.840702911399994,4.749043945299988,2.4135338411200005,0.12121212121212123,0.09523809523809523,0.16666666666666666,0.5454545454545454,0.42857142857142855,0.75,0.0,0.0,0.0,0.48275862068965514,0.3684210526315789,0.7,Isophonics,Isophonics_08_-_Because
80,0.4872432404606817,3.2201603999999975,2.202834595000013,3.6993800049999948,2.8853058472000015,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.5,0.4117647058823529,0.6363636363636364,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.5555555555555556,Isophonics,Isophonics_08_-_Eight_Days_a_Week
81,0.5743926646719121,0.9925452728500019,0.9867315369000025,1.2624175891950007,1.52647616959,0.32,0.3333333333333333,0.3076923076923077,0.64,0.6666666666666666,0.6153846153846154,0.1904761904761905,0.2,0.18181818181818182,0.5714285714285713,0.6,0.5454545454545454,Isophonics,Isophonics_08_-_Good_Day_Sunshine
82,0.47059493648845635,4.742329299999994,0.7818170164999947,6.1511402589999875,1.2746367184999912,0.2777777777777778,0.20833333333333334,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.18749999999999997,0.13636363636363635,0.3,0.5000000000000001,0.36363636363636365,0.8,Isophonics,Isophonics_08_-_I've_Got_A_Feeling
83,0.49821512321568356,2.461311340350001,1.7890481871500015,2.863066375749998,2.130142151000001,0.15384615384615385,0.125,0.2,0.6153846153846154,0.5,0.8,0.0,0.0,0.0,0.5454545454545454,0.42857142857142855,0.75,Isophonics,Isophonics_08_-_Love_Me_Do
84,0.4728949037454486,1.9010803219999843,0.5285450440000048,2.5004393616000016,1.08830518722,0.30303030303030304,0.23809523809523808,0.4166666666666667,0.7272727272727273,0.5714285714285714,1.0,0.20689655172413793,0.15789473684210525,0.3,0.6896551724137931,0.5263157894736842,1.0,Isophonics,Isophonics_08_-_Roll_Over_Beethoven
85,0.43751719357382374,4.504973266599997,0.4925940170499998,5.224239044200001,0.9866812412100032,0.2702702702702703,0.2,0.4166666666666667,0.48648648648648657,0.36,0.75,0.18181818181818182,0.13043478260869565,0.3,0.42424242424242425,0.30434782608695654,0.7,Isophonics,Isophonics_08_-_Strawberry_Fields_Forever
86,0.4693786508891342,3.4830844730000194,1.0772715912000024,5.154870361299999,2.057868102950003,0.22857142857142854,0.17391304347826086,0.3333333333333333,0.6285714285714286,0.4782608695652174,0.9166666666666666,0.12903225806451613,0.09523809523809523,0.2,0.5806451612903225,0.42857142857142855,0.9,Isophonics,Isophonics_08_-_What_Goes_On
87,0.46526135597327434,8.038266723999982,1.0515009159999948,8.2511358948,1.2214129639999953,0.1764705882352941,0.13043478260869565,0.2727272727272727,0.4705882352941176,0.34782608695652173,0.7272727272727273,0.06666666666666667,0.047619047619047616,0.1111111111111111,0.4,0.2857142857142857,0.6666666666666666,Isophonics,Isophonics_08_-_Within_You_Without_You
88,0.5711877115241565,1.3756326618449988,0.8853905792500036,1.592448106794996,1.592448106794996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.20000000000000004,0.2,0.2,0.8000000000000002,0.8,0.8,Isophonics,Isophonics_09_-_And_Your_Bird_Can_Sing
89,0.495464326617891,1.041520725330012,0.6235991821000084,1.5457758827300008,0.6433928219999956,0.30303030303030304,0.25,0.38461538461538464,0.787878787878788,0.65,1.0,0.20689655172413793,0.16666666666666666,0.2727272727272727,0.7586206896551725,0.6111111111111112,1.0,Isophonics,Isophonics_09_-_Girl
90,0.5831131817437545,2.3084072269999893,2.1381632661800003,4.026549743700002,2.138337890599999,0.23076923076923075,0.2,0.2727272727272727,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.09090909090909093,0.07692307692307693,0.1111111111111111,0.5454545454545455,0.46153846153846156,0.6666666666666666,Isophonics,Isophonics_09_-_Hold_Me_Tight
91,0.5433476710871481,2.529770507799995,0.6007734983000006,4.332856506299997,1.621860137949998,0.32,0.26666666666666666,0.4,0.64,0.5333333333333333,0.8,0.1904761904761905,0.15384615384615385,0.25,0.5714285714285714,0.46153846153846156,0.75,Isophonics,Isophonics_09_-_I'll_Cry_Instead
92,0.5223817198902911,2.1294617958300015,1.3177605591000017,3.235018158000001,1.655759315500001,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.631578947368421,0.5,0.8571428571428571,Isophonics,Isophonics_09_-_It's_Only_Love
93,0.4434446222000431,3.966772094699998,1.775335945199993,4.562890014600001,2.049635688800004,0.1714285714285714,0.13043478260869565,0.25,0.5142857142857143,0.391304347826087,0.75,0.06451612903225806,0.047619047619047616,0.1,0.45161290322580644,0.3333333333333333,0.7,Isophonics,Isophonics_09_-_One_After_909
