,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
19,0.5550932463340537,1.2914516599999786,2.28972338009,1.29827661991,8.285675781200005,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,Isophonics,Isophonics_02_-_The_Fool_On_The_Hill
20,0.5187140806365503,2.437414428749996,1.7409799499499918,2.829842437999993,2.437414428749996,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.6,0.5,0.75,0.0,0.0,0.0,0.5384615384615384,0.4375,0.7,Isophonics,Isophonics_02_-_The_Night_Before
21,0.5711877115241565,1.6021575621500048,1.6021575621500048,1.7292416839999998,3.1814062195000012,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5,0.5,0.5,Isophonics,Isophonics_02_-_With_A_Little_Help_From_My_Friends
22,0.4872432404606817,0.974899018909998,34.1242202911,2.1591107499100026,42.560717041000004,0.24,0.375,0.17647058823529413,0.4,0.625,0.29411764705882354,0.09523809523809522,0.16666666666666666,0.06666666666666667,0.28571428571428575,0.5,0.2,Isophonics,Isophonics_03_-_Across_the_Universe
23,0.6083659238943623,0.86775729275,1.244553375200006,0.9893925780000075,1.5170259094500018,0.23529411764705882,0.2857142857142857,0.2,0.8235294117647058,1.0,0.7,0.0,0.0,0.0,0.7692307692307693,1.0,0.625,Isophonics,Isophonics_03_-_All_My_Loving
24,0.5223817198902911,2.4810133054999994,2.2009503173500065,4.1272720945999986,2.4810133054999994,0.23076923076923075,0.21428571428571427,0.25,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.0909090909090909,0.08333333333333333,0.1,0.5454545454545454,0.5,0.6,Isophonics,Isophonics_03_-_Anna_(Go_To_Him)
25,0.5098953459681937,1.4860801694999992,6.544688721,2.701281585649994,7.109956054700007,0.1739130434782609,0.25,0.13333333333333333,0.3478260869565218,0.5,0.26666666666666666,0.0,0.0,0.0,0.21052631578947367,0.3333333333333333,0.15384615384615385,Isophonics,Isophonics_03_-_Baby's_In_Black
26,0.6478279390863703,0.771620424034993,0.383,1.032931533599994,0.811683104999986,0.39999999999999997,0.375,0.42857142857142855,0.7999999999999999,0.75,0.8571428571428571,0.1818181818181818,0.16666666666666666,0.2,0.7272727272727272,0.6666666666666666,0.8,Isophonics,Isophonics_03_-_Flying
27,0.5550932463340537,0.9261579556280992,18.144860229000017,1.7333732950749876,18.684287109400003,0.380952380952381,0.5,0.3076923076923077,0.4761904761904762,0.625,0.38461538461538464,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.3529411764705882,0.5,0.2727272727272727,Isophonics,Isophonics_03_-_I'm_Only_Sleeping
28,0.5663870191842773,1.7642760620000004,1.2186065062999987,1.84011548615,1.3564447327000018,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.0,0.0,0.0,0.5,0.38461538461538464,0.7142857142857143,Isophonics,Isophonics_03_-_If_I_Fell
29,0.5403026083468738,1.3784991148500083,1.4048804932000039,1.4048804932000039,1.8516272888500112,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.6923076923076924,0.75,0.6428571428571429,0.1818181818181818,0.2,0.16666666666666666,0.6363636363636365,0.7,0.5833333333333334,Isophonics,Isophonics_03_-_Lucy_In_The_Sky_With_Diamonds
30,0.5582234968034566,1.2209296071999955,2.6957409974000086,1.656378734600001,3.5831508179500133,0.3333333333333333,0.4,0.2857142857142857,0.5833333333333334,0.7,0.5,0.2,0.25,0.16666666666666666,0.5,0.625,0.4166666666666667,Isophonics,Isophonics_03_-_Maxwell's_Silver_Hammer
31,0.5660273828745789,1.163216095100001,1.370341553000003,1.4628562930000015,1.9240565186000111,0.3157894736842105,0.375,0.2727272727272727,0.7368421052631579,0.875,0.6363636363636364,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.6666666666666667,0.8333333333333334,0.5555555555555556,Isophonics,Isophonics_03_-_You've_Got_To_Hide_Your_Love_Away
32,0.5550932463340537,2.0927819820000195,1.529674072000006,2.1039606933999977,2.0927819820000195,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,Isophonics,Isophonics_03_-_You_Won't_See_Me
33,0.5357938279961953,1.3932357139600002,20.921175903300004,1.580234862999987,41.47477905299999,0.2,0.2857142857142857,0.15384615384615385,0.5,0.7142857142857143,0.38461538461538464,0.0,0.0,0.0,0.37499999999999994,0.6,0.2727272727272727,Isophonics,Isophonics_04_-_Blue_Jay_Way
34,0.5888357863647751,1.3343421936000004,5.974208251999997,1.5736726070000202,20.712657806400003,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.0,0.0,0.0,0.42857142857142855,0.6,0.3333333333333333,Isophonics,Isophonics_04_-_Chains
35,0.5999868966455678,1.2439762101100005,0.6307730636600002,2.2387556917500078,1.2439762101100005,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,Isophonics,Isophonics_04_-_Don't_Bother_Me
36,0.5357938279961953,2.749291167999999,4.4404714661,3.7654848785499944,6.355586242699999,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.0,0.0,0.0,0.3157894736842105,0.375,0.2727272727272727,Isophonics,Isophonics_04_-_Getting_Better
37,0.5888357863647751,1.0596080934499952,0.9060640868999883,1.381594191745001,2.6706507568000006,0.1904761904761905,0.2,0.18181818181818182,0.6666666666666666,0.7,0.6363636363636364,0.0,0.0,0.0,0.5882352941176471,0.625,0.5555555555555556,Isophonics,Isophonics_04_-_I'm_Happy_Just_To_Dance_With_You
