,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
21,0.5067281495551047,2.13623571396,0.639367675999992,7.630801391999995,0.6443542479999991,0.26666666666666666,0.21052631578947367,0.36363636363636365,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.15384615384615383,0.11764705882352941,0.2222222222222222,0.6153846153846153,0.47058823529411764,0.8888888888888888,Cerulean,Cerulean_Bob_Marley-No_Woman_No_Cry
22,0.4578304608590672,3.579077148499991,2.8893005370999987,4.027572631999988,2.8924194340000327,0.17142857142857143,0.15,0.2,0.5142857142857143,0.45,0.6,0.06451612903225808,0.05555555555555555,0.07692307692307693,0.45161290322580644,0.3888888888888889,0.5384615384615384,Cerulean,Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
23,0.440686590283076,7.523364258000015,0.5386680603500018,9.194427489999995,0.9165672303499939,0.3414634146341463,0.25925925925925924,0.5,0.4878048780487805,0.37037037037037035,0.7142857142857143,0.2702702702702703,0.2,0.4166666666666667,0.43243243243243246,0.32,0.6666666666666666,Cerulean,Cerulean_Bournemouth_Symphony_Orchestra_&_Marin_Alsop-Sol
24,0.5357938279961953,3.127619171100001,0.6,5.456780624400004,2.0243560790000004,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.5454545454545455,0.46153846153846156,0.6666666666666666,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.4444444444444444,0.36363636363636365,0.5714285714285714,Cerulean,Cerulean_Chet_Baker-Isn't_It_Romantic?
25,0.49821512321568356,5.339981841999993,5.280505370999975,5.778906250249992,5.399458313000011,0.12903225806451615,0.125,0.13333333333333333,0.3225806451612903,0.3125,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.21428571428571427,0.23076923076923078,Cerulean,Cerulean_Chick_Corea-Spain
26,0.49821512321568356,2.186689090725002,1.6039459229999977,3.36834259035,2.186689090725002,0.19999999999999998,0.1875,0.21428571428571427,0.6000000000000001,0.5625,0.6428571428571429,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.5384615384615384,0.5,0.5833333333333334,Cerulean,Cerulean_Cincinnati_Symphony_Orchestra_&_Paavo_Jarvi-The_
27,0.5550932463340537,2.575640868999983,0.3144444465649995,8.566394043000003,2.0907717466100006,0.380952380952381,0.3076923076923077,0.5,0.6666666666666667,0.5384615384615384,0.875,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.5882352941176471,0.45454545454545453,0.8333333333333334,Cerulean,Cerulean_Coleman_Hawkins-Body_and_Soul
28,0.5138959006151934,1.80403628349,4.349772262399997,4.051977539000006,6.144873642754996,0.2222222222222222,0.2727272727272727,0.1875,0.4444444444444444,0.5454545454545454,0.375,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.34782608695652173,0.4444444444444444,0.2857142857142857,Cerulean,Cerulean_Count_Basie-Smack_Dab_in_the_Middle
29,0.46664919552742395,4.944922522500008,1.2247863769999938,7.4209487915000025,1.4912322999999787,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.611111111111111,0.4583333333333333,0.9166666666666666,0.0,0.0,0.0,0.5625000000000001,0.4090909090909091,0.9,Cerulean,Cerulean_Cream-White_Room
30,0.49821512321568356,1.2022583010000005,1.221515655650002,1.2407730103000034,3.015416288494995,0.20689655172413793,0.23076923076923078,0.1875,0.6206896551724138,0.6923076923076923,0.5625,0.08,0.09090909090909091,0.07142857142857142,0.56,0.6363636363636364,0.5,Cerulean,Cerulean_Cyndi_Lauper-Time_After_Time
31,0.5502800083248099,2.4471206069099942,3.322404479999989,8.266854095499994,3.322404479999989,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.3157894736842105,0.3,0.3333333333333333,0.4210526315789474,0.4,0.4444444444444444,Cerulean,Cerulean_Daft_Punk-Around_the_World_(Radio_Edit)
32,0.5403026083468738,1.5090728759999905,2.9409545897500067,1.9732421875000057,4.158666992000008,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.56,0.6363636363636364,0.5,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.4761904761904762,0.5555555555555556,0.4166666666666667,Cerulean,Cerulean_Danny_Elfman-Beetlejuice:_Main_Titles__End_Title
33,0.4848421627165039,1.6369163513000018,1.6369163513000018,1.75047616959,1.8086608890000093,0.15,0.15789473684210525,0.14285714285714285,0.6,0.631578947368421,0.5714285714285714,0.05555555555555555,0.058823529411764705,0.05263157894736842,0.5555555555555555,0.5882352941176471,0.5263157894736842,Cerulean,Cerulean_Depeche_Mode-Enjoy_the_Silence
34,0.49083714303742154,2.3350250239999895,2.083734130499991,2.8992219922999993,2.3350250239999895,0.17647058823529413,0.16666666666666666,0.1875,0.5882352941176471,0.5555555555555556,0.625,0.06666666666666667,0.0625,0.07142857142857142,0.5333333333333333,0.5,0.5714285714285714,Cerulean,Cerulean_Dire_Straits-Sultans_of_Swing
35,0.4221019652169903,1.7514297484999943,1.7418579099999931,1.7673995970000007,1.7737976070000059,0.1509433962264151,0.15384615384615385,0.14814814814814814,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.08163265306122448,0.08333333333333333,0.08,0.6938775510204083,0.7083333333333334,0.68,Cerulean,Cerulean_Dream_Theater-6:00:00
36,0.41999731796904544,2.4032853125749973,3.320026397499987,4.2927520749999815,4.2927520749999815,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5,0.5,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,Cerulean,"Cerulean_Dream_Theater-Metropolis,_Pt._1:_The_Miracle_and"
37,0.5660273828745789,0.9595267533400103,3.31891479490001,2.357915425290005,4.326305389399998,0.3157894736842105,0.375,0.2727272727272727,0.5263157894736842,0.625,0.45454545454545453,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.4,0.5,0.3333333333333333,Cerulean,Cerulean_Dusty_Springfield-Love_Power
