,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
325,0.5582234968034566,1.4835364900000059,2.2096210461500014,2.1484274990000074,2.7130918472999994,0.2608695652173913,0.3333333333333333,0.21428571428571427,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.631578947368421,0.8571428571428571,0.5,Epiphyte,Epiphyte_0326_yougotittherightstuff
326,0.5098953459681937,2.0493445185499994,3.5055277455999985,2.8965301952999987,4.529093306000007,0.22222222222222224,0.25,0.2,0.5185185185185186,0.5833333333333334,0.4666666666666667,0.08695652173913043,0.1,0.07692307692307693,0.4347826086956522,0.5,0.38461538461538464,Epiphyte,Epiphyte_0327_youmakemefeel
327,0.5660273828745789,2.301991929899998,3.206059381000017,4.997176045000003,4.997176045000003,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,Epiphyte,Epiphyte_0328_youmakemefeeldc
328,0.5357938279961953,2.36843538284,0.8338593519999904,3.14651222272,1.6989425464999997,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.5555555555555556,0.45454545454545453,0.7142857142857143,Epiphyte,Epiphyte_0329_youreajerk
329,0.5357938279961953,1.606041196199996,1.3902310654000019,1.9000961454799952,1.97834096396,0.24000000000000002,0.25,0.23076923076923078,0.64,0.6666666666666666,0.6153846153846154,0.09523809523809525,0.1,0.09090909090909091,0.5714285714285713,0.6,0.5454545454545454,Epiphyte,Epiphyte_0330_50waystosaygoodbye
330,0.5403026083468738,1.0314691334000017,0.9368008715999991,1.0865973084000018,1.0802832998000014,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.2608695652173913,0.25,0.2727272727272727,0.7826086956521738,0.75,0.8181818181818182,Epiphyte,Epiphyte_0331_againstallodds
331,0.4803184191980354,2.7427209005999984,0.6480977269999997,7.269136918000015,1.680360817625006,0.24242424242424243,0.21052631578947367,0.2857142857142857,0.6060606060606061,0.5263157894736842,0.7142857142857143,0.13793103448275862,0.11764705882352941,0.16666666666666666,0.5517241379310345,0.47058823529411764,0.6666666666666666,Epiphyte,Epiphyte_0332_alejandro
332,0.5266215085276709,0.4128065194999948,0.3096393377000055,0.8544246921400003,0.6336156058199975,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.8275862068965518,0.8,0.8571428571428571,0.48000000000000004,0.46153846153846156,0.5,0.8,0.7692307692307693,0.8333333333333334,Epiphyte,Epiphyte_0333_allday
333,0.5663870191842773,0.9671952492999969,1.2665443319999952,1.2703061434999938,1.3312705381,0.22222222222222224,0.25,0.2,0.8148148148148148,0.9166666666666666,0.7333333333333333,0.08695652173913043,0.1,0.07692307692307693,0.7826086956521738,0.9,0.6923076923076923,Epiphyte,Epiphyte_0334_alltherightplaces
334,0.5098953459681937,1.8688554200000027,0.9374711620000085,2.7755767579999997,1.7822652181999992,0.15384615384615383,0.13333333333333333,0.18181818181818182,0.6923076923076923,0.6,0.8181818181818182,0.0,0.0,0.0,0.6363636363636364,0.5384615384615384,0.7777777777777778,Epiphyte,Epiphyte_0335_allyourlife
335,0.5098953459681936,1.9270702689399999,0.681194984399994,2.837237979500003,1.9270702689399999,0.3571428571428571,0.3333333333333333,0.38461538461538464,0.6428571428571429,0.6,0.6923076923076923,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.5833333333333334,0.5384615384615384,0.6363636363636364,Epiphyte,Epiphyte_0336_alonewithyou
336,0.5223304557459226,0.7994320678499989,0.804864791,1.0490538167099999,3.8082546646999997,0.3225806451612903,0.35714285714285715,0.29411764705882354,0.5806451612903226,0.6428571428571429,0.5294117647058824,0.22222222222222224,0.25,0.2,0.5185185185185186,0.5833333333333334,0.4666666666666667,Epiphyte,Epiphyte_0337_alwayssomethingthere
337,0.5138959006151934,1.4550015771999973,1.219751695699987,1.7235916694999958,1.4550015771999973,0.3333333333333333,0.3125,0.35714285714285715,0.7333333333333334,0.6875,0.7857142857142857,0.23076923076923075,0.21428571428571427,0.25,0.6923076923076924,0.6428571428571429,0.75,Epiphyte,Epiphyte_0338_animal
338,0.5357938279961953,0.8913292609999957,0.8913292609999957,1.1195555060000002,1.5434616680000204,0.21428571428571427,0.23076923076923078,0.2,0.8571428571428571,0.9230769230769231,0.8,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.8333333333333333,0.9090909090909091,0.7692307692307693,Epiphyte,Epiphyte_0339_aslongasyouloveme
339,0.5660273828745788,1.857515859944999,0.8605405150999985,1.8904288222949956,1.8647621695899999,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.8421052631578948,0.8,0.8888888888888888,Epiphyte,Epiphyte_0340_backintime
340,0.5502800083248099,4.759615319999995,2.576437575500009,6.6960471767499925,4.840898366999994,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.0,0.0,0.0,0.4000000000000001,0.4,0.4,Epiphyte,Epiphyte_0341_baggageclaim
341,0.5357938279961953,2.8160605570499877,1.2295395710000037,3.496462002899989,2.4863945961000002,0.13793103448275862,0.125,0.15384615384615385,0.5517241379310345,0.5,0.6153846153846154,0.0,0.0,0.0,0.4799999999999999,0.42857142857142855,0.5454545454545454,Epiphyte,Epiphyte_0342_bangpop
342,0.5370888344748731,1.16586960005,0.6013872764000041,1.190897864010001,1.16586960005,0.37500000000000006,0.35294117647058826,0.4,0.8125,0.7647058823529411,0.8666666666666667,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.7857142857142856,0.7333333333333333,0.8461538461538461,Epiphyte,Epiphyte_0343_banjo
