,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5502800083248099,0.8443623046999988,0.8732915487450011,0.8732915487450011,1.4124993427450003,0.1818181818181818,0.2,0.16666666666666666,0.9090909090909091,1.0,0.8333333333333334,0.0,0.0,0.0,0.888888888888889,1.0,0.8,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
1,0.502001619189632,3.7034101559999897,2.091460663100005,5.6760205079999935,3.4718522339999964,0.20689655172413793,0.17647058823529413,0.25,0.41379310344827586,0.35294117647058826,0.5,0.08,0.06666666666666667,0.1,0.32,0.26666666666666666,0.4,Isophonics,Isophonics_01_-_Come_Together
2,0.5936920830097703,0.9877528380999969,0.9984061278999974,1.0042871093500025,1.0101680908000077,0.32,0.3333333333333333,0.3076923076923077,0.9600000000000001,1.0,0.9230769230769231,0.1904761904761905,0.2,0.18181818181818182,0.9523809523809523,1.0,0.9090909090909091,Isophonics,Isophonics_01_-_Drive_My_Car
3,0.5660273828745789,1.55063481331,1.4516140140000005,1.9563575438999976,1.9563575438999976,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.7777777777777778,Isophonics,Isophonics_01_-_Help!
4,0.5098953459681937,0.7671930980550008,0.9963190919999931,0.9345907288499973,3.5180079349999858,0.3703703703703704,0.4166666666666667,0.3333333333333333,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.2608695652173913,0.3,0.23076923076923078,0.5217391304347826,0.6,0.46153846153846156,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
5,0.5550932463340537,0.7408319564099991,0.8822695312000093,0.8820483551000038,0.9056689453000004,0.34782608695652173,0.4,0.3076923076923077,0.8695652173913044,1.0,0.7692307692307693,0.2105263157894737,0.25,0.18181818181818182,0.8421052631578948,1.0,0.7272727272727273,Isophonics,Isophonics_01_-_It_Won't_Be_Long
6,0.5550932463340537,1.2830971679999976,1.931927795000007,1.8965263365000027,2.1960566863999986,0.34782608695652173,0.4,0.3076923076923077,0.7826086956521738,0.9,0.6923076923076923,0.2105263157894737,0.25,0.18181818181818182,0.7368421052631579,0.875,0.6363636363636364,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
7,0.6236613424117626,0.9983431090999986,0.9452633515499933,0.9986648560000049,0.9985039825500017,0.23529411764705882,0.2222222222222222,0.25,0.823529411764706,0.7777777777777778,0.875,0.0,0.0,0.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,Isophonics,Isophonics_01_-_No_Reply
8,0.5832766800551464,2.1624475832199996,1.2882753906500035,5.3237699277500035,3.483526886,0.22222222222222224,0.2,0.25,0.5555555555555556,0.5,0.625,0.0,0.0,0.0,0.42857142857142855,0.375,0.5,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
9,0.535495289456252,0.83503628349,3.6531497500000043,2.153126098599998,5.327872589349998,0.2962962962962963,0.36363636363636365,0.25,0.5925925925925926,0.7272727272727273,0.5,0.17391304347826086,0.2222222222222222,0.14285714285714285,0.5217391304347826,0.6666666666666666,0.42857142857142855,Isophonics,Isophonics_01_-_Taxman
10,0.495464326617891,1.987753723150007,0.9737639772999955,2.066336242649996,1.0145552291850004,0.25,0.2,0.3333333333333333,0.7499999999999999,0.6,1.0,0.14285714285714285,0.1111111111111111,0.2,0.7142857142857143,0.5555555555555556,1.0,Isophonics,Isophonics_01_-_Two_of_Us
11,0.630221831033065,0.8345040279999978,0.8345040279999978,1.6382357139600001,1.8919818115000027,0.375,0.42857142857142855,0.3333333333333333,0.8750000000000001,1.0,0.7777777777777778,0.16666666666666666,0.2,0.14285714285714285,0.8333333333333333,1.0,0.7142857142857143,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
12,0.5433476710871481,0.7407019871199951,0.7370770702399999,0.7565527954999993,0.7443269039999905,0.19354838709677422,0.1875,0.2,0.9032258064516129,0.875,0.9333333333333333,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.888888888888889,0.8571428571428571,0.9230769230769231,Isophonics,Isophonics_02_-_Dig_a_Pony
13,0.5660273828745789,1.0097303924999999,0.9965753174000014,1.1502353519999957,1.1502353519999957,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,Isophonics,Isophonics_02_-_Eleanor_Rigby
14,0.5502800083248099,1.3604416501500012,1.3604416501500012,2.0070191952999963,2.0070191952999963,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.20000000000000004,0.2,0.2,0.6,0.6,0.6,Isophonics,Isophonics_02_-_I'm_a_Loser
15,0.5999868966455678,2.3037658689999887,2.7044456480999948,3.105125427200001,3.568245391599998,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.5217391304347826,0.5454545454545454,0.5,0.0,0.0,0.0,0.4210526315789474,0.4444444444444444,0.4,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
16,0.5660273828745788,1.193585327000008,2.122292114299995,1.81511548615,2.1519923705999986,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.7777777777777778,1.0,0.6363636363636364,0.0,0.0,0.0,0.7142857142857143,1.0,0.5555555555555556,Isophonics,Isophonics_02_-_Misery
17,0.5888357863647751,0.2551801150000017,0.441,1.6487958278700001,2.867746254000002,0.5,0.5555555555555556,0.45454545454545453,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.375,0.42857142857142855,0.3333333333333333,0.6250000000000001,0.7142857142857143,0.5555555555555556,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
18,0.5711877115241565,4.448694061349997,2.8562218980650007,8.204649642949999,3.2166930895649974,0.1818181818181818,0.16666666666666666,0.2,0.45454545454545453,0.4166666666666667,0.5,0.0,0.0,0.0,0.33333333333333326,0.3,0.375,Isophonics,Isophonics_02_-_Something
19,0.5502800083248099,3.2812791594999986,2.487202239999995,4.090719863850005,4.075356079000002,0.16,0.16666666666666666,0.15384615384615385,0.48000000000000004,0.5,0.46153846153846156,0.0,0.0,0.0,0.380952380952381,0.4,0.36363636363636365,Isophonics,Isophonics_02_-_The_Fool_On_The_Hill
20,0.5711877115241564,0.7248175659000111,0.5601376342999999,0.7603055419999976,0.7425615539500043,0.4,0.38461538461538464,0.4166666666666667,0.9600000000000001,0.9230769230769231,1.0,0.28571428571428564,0.2727272727272727,0.3,0.9523809523809523,0.9090909090909091,1.0,Isophonics,Isophonics_02_-_The_Night_Before
21,0.5502800083248099,2.27555561066,3.2165144045,2.8163073119999993,5.07958294317,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.5714285714285715,0.6666666666666666,0.5,0.0,0.0,0.0,0.47058823529411764,0.5714285714285714,0.4,Isophonics,Isophonics_02_-_With_A_Little_Help_From_My_Friends
22,0.5518472132038236,0.8480739213500108,0.8226639557000013,1.0976603104100102,1.32183673382,0.42424242424242425,0.4375,0.4117647058823529,0.7272727272727272,0.75,0.7058823529411765,0.3448275862068965,0.35714285714285715,0.3333333333333333,0.689655172413793,0.7142857142857143,0.6666666666666666,Isophonics,Isophonics_03_-_Across_the_Universe
