,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
360,0.5550932463340537,1.3843188018999975,3.133866704000013,2.344744401,3.2191844409000083,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,Epiphyte,Epiphyte_0257_somebodytolove
361,0.5098953459681937,2.377219174469995,2.48308073106,3.0180624285300013,3.553044126000003,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.5517241379310344,0.5714285714285714,0.5333333333333333,0.0,0.0,0.0,0.48000000000000004,0.5,0.46153846153846156,Epiphyte,Epiphyte_0258_sorry
362,0.5266215085276709,1.4391591790449971,4.8056126478999985,2.9222231669000003,4.826497018300003,0.26086956521739135,0.375,0.2,0.5217391304347827,0.75,0.4,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.42105263157894735,0.6666666666666666,0.3076923076923077,Epiphyte,Epiphyte_0259_spiceupyourlife
363,0.5098953459681936,2.1898626078399968,4.957552707000005,2.5090523755499987,5.0883635200000015,0.24,0.3,0.2,0.56,0.7,0.4666666666666667,0.09523809523809525,0.125,0.07692307692307693,0.4761904761904762,0.625,0.38461538461538464,Epiphyte,Epiphyte_0260_standintherain
364,0.5582234968034566,3.3534420878999995,4.562693491500006,4.32070099900001,4.953621078065001,0.17391304347826086,0.2222222222222222,0.14285714285714285,0.2608695652173913,0.3333333333333333,0.21428571428571427,0.0,0.0,0.0,0.10526315789473685,0.14285714285714285,0.08333333333333333,Epiphyte,Epiphyte_0261_starships
365,0.4935232843765701,1.9199669909999884,2.1005393159999812,1.9913009469499965,2.6361253989999796,0.18181818181818182,0.21428571428571427,0.15789473684210525,0.6666666666666667,0.7857142857142857,0.5789473684210527,0.06896551724137931,0.08333333333333333,0.058823529411764705,0.6206896551724139,0.75,0.5294117647058824,Epiphyte,Epiphyte_0262_stash
366,0.5266215085276709,1.2762201039999752,1.9816703689999997,1.9816703689999997,2.63978141451,0.28571428571428575,0.3076923076923077,0.26666666666666666,0.6428571428571429,0.6923076923076923,0.6,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.5833333333333334,0.6363636363636364,0.5384615384615384,Epiphyte,Epiphyte_0263_stereohearts
367,0.5357938279961953,0.8232698467999917,8.18725576860001,2.422114452299992,8.47216130199999,0.21052631578947367,0.3333333333333333,0.15384615384615385,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.0,0.0,0.0,0.26666666666666666,0.5,0.18181818181818182,Epiphyte,Epiphyte_0264_stereolove
368,0.49821512321568356,2.806742107500014,6.103995443500011,3.9955164001000085,6.344766751400002,0.15384615384615385,0.2,0.125,0.38461538461538464,0.5,0.3125,0.0,0.0,0.0,0.2727272727272727,0.375,0.21428571428571427,Epiphyte,Epiphyte_0265_straightlines
369,0.5502800083248099,2.5047315288000007,1.883136606699999,3.0998516030000047,2.8022915659000027,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.09523809523809525,0.09090909090909091,0.1,0.47619047619047616,0.45454545454545453,0.5,Epiphyte,Epiphyte_0266_straightup
370,0.5660273828745789,3.692873501000001,4.427228262500002,4.427228262500002,5.917562714999988,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,Epiphyte,Epiphyte_0267_superfreak
371,0.5663870191842773,0.11392380952381131,0.8927468707999999,0.45113068899999575,5.434714298000003,0.5833333333333334,0.7777777777777778,0.4666666666666667,0.6666666666666667,0.8888888888888888,0.5333333333333333,0.5,0.7142857142857143,0.38461538461538464,0.6,0.8571428571428571,0.46153846153846156,Epiphyte,Epiphyte_0268_supersonic
372,0.5550932463340537,1.241263485999994,1.1607093813999967,3.6625058900000056,1.2057893069999963,0.17391304347826086,0.15384615384615385,0.2,0.608695652173913,0.5384615384615384,0.7,0.0,0.0,0.0,0.5263157894736842,0.45454545454545453,0.625,Epiphyte,Epiphyte_0269_sweettalk
373,0.6116441898549713,2.661225712384996,4.60473431150001,4.383790281000003,5.134424517000014,0.3157894736842105,0.375,0.2727272727272727,0.3157894736842105,0.375,0.2727272727272727,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.1111111111111111,Epiphyte,Epiphyte_0270_takeovercontrol
374,0.588835786364775,1.9592557598000013,1.0395934124999968,4.086343691399996,1.6154088888999993,0.3157894736842105,0.2727272727272727,0.375,0.631578947368421,0.5454545454545454,0.75,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666666,Epiphyte,Epiphyte_0271_teachmehowtodougie
375,0.5502800083248099,2.548760479969988,2.4678883984800004,2.934247320499985,2.608109211029988,0.1818181818181818,0.16666666666666666,0.2,0.6363636363636365,0.5833333333333334,0.7,0.0,0.0,0.0,0.5555555555555556,0.5,0.625,Epiphyte,Epiphyte_0272_teachmehowtojerk
376,0.6302218310330651,1.4849785182450002,1.922257313000003,4.707460009999998,6.433583247000001,0.35294117647058826,0.375,0.3333333333333333,0.5882352941176471,0.625,0.5555555555555556,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.4615384615384615,0.5,0.42857142857142855,Epiphyte,Epiphyte_0273_technologic
377,0.5502800083248099,2.4029991999,4.077048706099999,4.077048706099999,5.2708967262,0.3636363636363636,0.4,0.3333333333333333,0.45454545454545453,0.5,0.4166666666666667,0.22222222222222224,0.25,0.2,0.33333333333333326,0.375,0.3,Epiphyte,Epiphyte_0274_temperature
378,0.5888357863647751,0.8435286740999999,1.1252268866000037,1.4069250991000075,1.4099756415500124,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.7826086956521738,0.8181818181818182,0.75,0.2105263157894737,0.2222222222222222,0.2,0.7368421052631577,0.7777777777777778,0.7,Epiphyte,Epiphyte_0275_temptedtotouch
