,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5266215085276709,1.3852146149000006,0.6729942320999953,1.395783233599996,1.3468698501500036,0.22222222222222224,0.2,0.25,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.08695652173913043,0.07692307692307693,0.1,0.6956521739130435,0.6153846153846154,0.8,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.4703750827786752,3.3926793609999777,4.6171508790000075,4.6171508790000075,5.949621582000006,0.2105263157894737,0.2222222222222222,0.2,0.4210526315789474,0.4444444444444444,0.4,0.11764705882352941,0.125,0.1111111111111111,0.35294117647058826,0.375,0.3333333333333333,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.48765459385152216,2.0359374999999886,2.058483886800005,2.049249267600004,2.6143600465000034,0.2162162162162162,0.23529411764705882,0.2,0.5945945945945946,0.6470588235294118,0.55,0.1212121212121212,0.13333333333333333,0.1111111111111111,0.5454545454545454,0.6,0.5,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.41744579850245106,3.656460571300002,4.979278564500007,4.979278564500007,5.42276000999999,0.16666666666666666,0.17391304347826086,0.16,0.37499999999999994,0.391304347826087,0.36,0.0909090909090909,0.09523809523809523,0.08695652173913043,0.31818181818181823,0.3333333333333333,0.30434782608695654,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5357938279961953,2.1057098389999993,1.9734710689999986,4.777597045899995,2.1057098389999993,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.5,0.45454545454545453,0.5555555555555556,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5502800083248099,0.7363058924750013,0.3887100220000015,1.0895712733750065,1.0895712733750065,0.5,0.5,0.5,0.75,0.75,0.75,0.4000000000000001,0.4,0.4,0.7,0.7,0.7,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.502001619189632,2.025444364530002,3.4019500729999947,2.758301544049999,4.085487365699997,0.20689655172413793,0.25,0.17647058823529413,0.4827586206896552,0.5833333333333334,0.4117647058823529,0.08,0.1,0.06666666666666667,0.4,0.5,0.3333333333333333,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.4676940118534587,3.7616806475000146,2.3137203215999964,5.061950683550002,2.6657802580999803,0.10526315789473685,0.09090909090909091,0.125,0.5263157894736842,0.45454545454545453,0.625,0.0,0.0,0.0,0.47058823529411764,0.4,0.5714285714285714,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.5502800083248099,3.942089200500007,4.113536071600002,6.99494390485,7.100449371100005,0.25,0.25,0.25,0.5,0.5,0.5,0.10000000000000002,0.1,0.1,0.4000000000000001,0.4,0.4,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.5138959006151934,1.5205216408300013,0.5,3.651179599829998,0.5177322388000007,0.3703703703703703,0.3125,0.45454545454545453,0.6666666666666666,0.5625,0.8181818181818182,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6086956521739131,0.5,0.7777777777777778,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
10,0.49821512321568356,3.197804784865,1.5250366211,3.852906799500019,3.1901133537299997,0.13793103448275862,0.125,0.15384615384615385,0.4827586206896552,0.4375,0.5384615384615384,0.0,0.0,0.0,0.4,0.35714285714285715,0.45454545454545453,Cerulean,Cerulean_Andrew_Bird-Sic_of_Elephants
