,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5357938279961953,11.290045996000003,12.468473670000009,20.550294640999994,24.817097654999998,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,SALAMI,SALAMI_10
1,0.5832766800551464,29.2429749355,0.5357709752040842,49.90674801485,1.5189253289700053,0.28571428571428575,0.2,0.5,0.5714285714285715,0.4,1.0,0.0,0.0,0.0,0.4,0.25,1.0,SALAMI,SALAMI_100
2,0.5187140806365503,3.529978999850009,3.1443166082500014,4.57723239635,3.529978999850009,0.1875,0.16666666666666666,0.21428571428571427,0.375,0.3333333333333333,0.42857142857142855,0.07142857142857144,0.0625,0.08333333333333333,0.28571428571428575,0.25,0.3333333333333333,SALAMI,SALAMI_1000
3,0.38240543191834436,10.759551852000016,5.198255263999982,13.035671786999956,5.9646025181999995,0.09090909090909091,0.06060606060606061,0.18181818181818182,0.22727272727272727,0.15151515151515152,0.45454545454545453,0.0,0.0,0.0,0.15000000000000002,0.0967741935483871,0.3333333333333333,SALAMI,SALAMI_1002
4,0.4703750827786753,0.99845797642,1.3494667800000002,1.7647239249999984,1.7834809265000047,0.17142857142857143,0.2,0.15,0.6857142857142857,0.8,0.6,0.06451612903225808,0.07692307692307693,0.05555555555555555,0.6451612903225806,0.7692307692307693,0.5555555555555556,SALAMI,SALAMI_1004
5,0.4803184191980354,1.1818333670500056,1.196955198000012,1.3245208847000054,1.8086168064,0.2857142857142857,0.3125,0.2631578947368421,0.6857142857142857,0.75,0.631578947368421,0.1935483870967742,0.21428571428571427,0.17647058823529413,0.6451612903225806,0.7142857142857143,0.5882352941176471,SALAMI,SALAMI_1006
6,0.5098953459681937,9.697015307000015,0.28778100500000237,10.830975037000002,2.0422710558399997,0.26086956521739135,0.2,0.375,0.5217391304347827,0.4,0.75,0.10526315789473684,0.07692307692307693,0.16666666666666666,0.42105263157894735,0.3076923076923077,0.6666666666666666,SALAMI,SALAMI_1008
7,0.4768986742378572,3.7515279437499984,3.3167003754500026,4.115454942749992,4.108605332500002,0.1875,0.16666666666666666,0.21428571428571427,0.375,0.3333333333333333,0.42857142857142855,0.07142857142857144,0.0625,0.08333333333333333,0.28571428571428575,0.25,0.3333333333333333,SALAMI,SALAMI_1010
8,0.5098953459681936,0.45941327900000317,0.557289647999994,0.928803567199997,2.7198568229999864,0.3478260869565218,0.5,0.26666666666666666,0.608695652173913,0.875,0.4666666666666667,0.21052631578947367,0.3333333333333333,0.15384615384615385,0.5263157894736842,0.8333333333333334,0.38461538461538464,SALAMI,SALAMI_1012
9,0.5403026083468738,5.081855942200026,1.1999928937450026,8.971199203700014,3.3843159807450256,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.4615384615384615,0.42857142857142855,0.5,0.0,0.0,0.0,0.3636363636363636,0.3333333333333333,0.4,SALAMI,SALAMI_1014
10,0.4935232843765701,2.2837073570000115,1.2840402222000051,2.46342170812,2.1219813842999997,0.17647058823529413,0.15789473684210525,0.2,0.6470588235294117,0.5789473684210527,0.7333333333333333,0.06666666666666667,0.058823529411764705,0.07692307692307693,0.5999999999999999,0.5294117647058824,0.6923076923076923,SALAMI,SALAMI_1016
11,0.49821512321568356,1.9825513084200042,0.5521727665000004,2.6118487439999996,1.6500186129199976,0.28571428571428575,0.25,0.3333333333333333,0.6428571428571429,0.5625,0.75,0.16666666666666666,0.14285714285714285,0.2,0.5833333333333334,0.5,0.7,SALAMI,SALAMI_1018
12,0.49821512321568356,3.9830033484500014,2.1747776639500085,5.1812241799499965,3.9830033484500014,0.1875,0.1875,0.1875,0.5,0.5,0.5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.42857142857142855,SALAMI,SALAMI_1020
13,0.4714121975034739,2.266580959999999,0.5466648203499993,4.923543458500006,0.6050477215000001,0.16216216216216217,0.12,0.25,0.5405405405405406,0.4,0.8333333333333334,0.06060606060606061,0.043478260869565216,0.1,0.48484848484848486,0.34782608695652173,0.8,SALAMI,SALAMI_1022
14,0.502001619189632,0.669872554500003,0.6663752729999999,1.0067303773000056,1.4396371612399999,0.3225806451612903,0.35714285714285715,0.29411764705882354,0.6451612903225806,0.7142857142857143,0.5882352941176471,0.22222222222222224,0.25,0.2,0.5925925925925926,0.6666666666666666,0.5333333333333333,SALAMI,SALAMI_1024
15,0.4221019652169903,5.576166516000001,1.0256055549999985,5.58621162499999,1.7394152096000113,0.15789473684210525,0.1111111111111111,0.2727272727272727,0.5263157894736842,0.37037037037037035,0.9090909090909091,0.058823529411764705,0.04,0.1111111111111111,0.47058823529411764,0.32,0.8888888888888888,SALAMI,SALAMI_1026
16,0.4274814960381374,14.85580194180001,2.227592570000013,14.955177204999984,6.834757052999976,0.1111111111111111,0.08,0.18181818181818182,0.3333333333333333,0.24,0.5454545454545454,0.0,0.0,0.0,0.25,0.17391304347826086,0.4444444444444444,SALAMI,SALAMI_1028
17,,,,,,,,,,,,,,,,,,,
