,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
45,0.3807615554302032,0.9846283553599944,5.968078612999989,1.3265770554599994,6.331921387000023,0.2545454545454545,0.35,0.2,0.509090909090909,0.7,0.4,0.19607843137254904,0.2777777777777778,0.15151515151515152,0.4705882352941177,0.6666666666666666,0.36363636363636365,Cerulean,Cerulean_English_Chamber_Orchestra_&_Raymond_Leppard-Cano
46,0.4671135540195007,2.292469787599998,2.225916290300006,2.5248992920000006,2.4086845397999994,0.10810810810810811,0.10526315789473684,0.1111111111111111,0.6486486486486486,0.631578947368421,0.6666666666666666,0.0,0.0,0.0,0.6060606060606061,0.5882352941176471,0.625,Cerulean,Cerulean_Ensemble_InterContemporain_&_Pierre_Boulez-Conce
47,0.4035173401509045,19.858233642999977,2.382281493999983,24.166790771000024,4.241815185500002,0.17142857142857143,0.1111111111111111,0.375,0.22857142857142856,0.14814814814814814,0.5,0.06451612903225806,0.04,0.16666666666666666,0.12903225806451613,0.08,0.3333333333333333,Cerulean,Cerulean_Eric_Clapton-Have_You_Ever_Loved_a_Woman
48,0.5660273828745788,2.0492529869,2.0819501877000004,2.963880062100002,3.845809936500004,0.28571428571428564,0.3,0.2727272727272727,0.5714285714285713,0.6,0.5454545454545454,0.11764705882352941,0.125,0.1111111111111111,0.47058823529411764,0.5,0.4444444444444444,Cerulean,Cerulean_Fats_Domino-All_By_Myself
49,0.4980107503264436,0.6283905029000003,0.5946071624499982,0.6283905029000003,0.6031169891999983,0.2727272727272727,0.25,0.3,0.8181818181818182,0.75,0.9,0.25,0.22727272727272727,0.2777777777777778,0.85,0.7727272727272727,0.9444444444444444,Cerulean,Cerulean_Flogging_Molly-The_Light_of_a_Fading_Star
50,0.5550932463340537,2.0122863770000095,2.0122863770000095,2.0502517700000027,2.0502517700000027,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,Cerulean,Cerulean_Gipsy_Kings-Bamboleo
51,0.5167599979185826,2.202583312999998,1.749613952499999,8.036965941999995,2.068048858499999,0.22222222222222224,0.17647058823529413,0.3,0.6666666666666667,0.5294117647058824,0.9,0.08695652173913045,0.06666666666666667,0.125,0.608695652173913,0.4666666666666667,0.875,Cerulean,Cerulean_Gnarls_Barkley-Who's_Gonna_Save_My_Soul
52,0.522381719890291,6.759140015,1.355963134999996,8.001414489999988,2.700848389000015,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.4210526315789474,0.3333333333333333,0.5714285714285714,Cerulean,Cerulean_Goteborgs_Symfoniker_&_Neeme_Jarvi-Karelia_Suite
53,0.4457414923280774,11.958151244999996,1.498339843999986,15.944604492150003,1.5832733150000138,0.18181818181818182,0.125,0.3333333333333333,0.42424242424242425,0.2916666666666667,0.7777777777777778,0.06896551724137931,0.045454545454545456,0.14285714285714285,0.3448275862068965,0.22727272727272727,0.7142857142857143,Cerulean,"Cerulean_Guillermo_Klein,_Juan_Cruz_de_Urquiza_&_Richard_"
54,0.3928122080518533,3.2138370198000104,2.2356201169999963,3.700387573499995,2.2986404419000053,0.11764705882352941,0.1,0.14285714285714285,0.47058823529411764,0.4,0.5714285714285714,0.0425531914893617,0.03571428571428571,0.05263157894736842,0.425531914893617,0.35714285714285715,0.5263157894736842,Cerulean,Cerulean_Guns_N'_Roses-November_Rain
55,0.5067281495551047,1.0058792114999946,0.9927062989999911,1.0332458496,1.047439575200002,0.21621621621621623,0.2222222222222222,0.21052631578947367,0.8648648648648649,0.8888888888888888,0.8421052631578947,0.12121212121212122,0.125,0.11764705882352941,0.8484848484848485,0.875,0.8235294117647058,Cerulean,Cerulean_Guns_N'_Roses-Sweet_Child_O'_Mine
56,0.5502800083248099,2.5509330747999925,2.5509330747999925,3.024379348599993,3.024379348599993,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5,0.5,0.5,Cerulean,Cerulean_Hank_Williams-Window_Shopping
57,0.41999731796904544,2.2430858612500018,5.500771331749995,3.203017044099999,5.519979095449999,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.3684210526315789,0.5833333333333334,0.2692307692307692,0.0,0.0,0.0,0.29411764705882354,0.5,0.20833333333333334,Cerulean,Cerulean_Iron_&_Wine-Summer_In_Savannah
58,0.4352876407284042,1.15204467800001,4.028959655500003,1.6184509280000157,4.7742630004999995,0.28571428571428575,0.3333333333333333,0.25,0.5238095238095238,0.6111111111111112,0.4583333333333333,0.2105263157894737,0.25,0.18181818181818182,0.47368421052631576,0.5625,0.4090909090909091,Cerulean,Cerulean_Iron_Maiden-Dance_of_Death
59,0.5502800083248099,1.1798187254999917,1.781361007600001,1.781361007600001,2.235804748520001,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.11111111111111112,0.125,0.1,0.6666666666666665,0.75,0.6,Cerulean,"Cerulean_Itzhak_Perlman,_New_York_Philharmonic_&_Zubin_Me"
60,0.5660273828745789,2.6556253869499997,13.295999145999986,7.511665344000008,15.7473018646,0.3157894736842105,0.375,0.2727272727272727,0.4210526315789474,0.5,0.36363636363636365,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.26666666666666666,0.3333333333333333,0.2222222222222222,Cerulean,"Cerulean_Itzhak_Perlman_&_Samuel_Sanders-Melody,_Op.16-2"
61,0.4434446222000432,2.910516357000006,3.3837646480000103,3.859457397,4.3351501459999895,0.08888888888888888,0.09090909090909091,0.08695652173913043,0.4888888888888889,0.5,0.4782608695652174,0.0,0.0,0.0,0.4390243902439024,0.45,0.42857142857142855,Cerulean,Cerulean_Jackson_5-Hum_Along_and_Dance
