,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
19,0.6886962897688922,0.11443328850000967,0.10233612050000573,0.11443328850000967,0.10233612050000573,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9565217391304348,0.9166666666666666,1.0,0.9565217391304348,0.9166666666666666,1.0,0.6356567491690169,0.7582995045200682,0.5471620784888006,0.7845452888408344,0.7330188411208878,0.8438633857129804,Cerulean,Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
20,0.600976527860907,0.34979247999999075,0.33550872800000775,0.47899932860000405,0.34979247999999075,0.6428571428571429,0.6,0.6923076923076923,0.9285714285714286,0.8666666666666667,1.0,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.9166666666666666,0.8461538461538461,1.0,0.3018389232704499,0.9884659114835558,0.17811399383626375,0.1698945994046114,0.09323223559425153,0.9559309525424458,Cerulean,Cerulean_Bob_Dylan-Mr._Tambourine_Man
21,0.7447243560567773,0.03676757799999564,0.029020690900011914,0.03676757799999564,0.029020690900011914,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.9166666666666666,0.8461538461538461,1.0,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.9,0.8181818181818182,1.0,0.47767120198070484,0.9059712884440505,0.3243391130542035,0.33228394491772023,0.20963628046397553,0.800780302818645,Cerulean,Cerulean_Bob_Marley-No_Woman_No_Cry
22,0.6206007719986953,0.34011001574999966,0.24004211400000486,0.5069328307499887,0.44017791749999446,0.5806451612903225,0.5625,0.6,0.967741935483871,0.9375,1.0,0.5185185185185186,0.5,0.5384615384615384,0.962962962962963,0.9285714285714286,1.0,0.6373253019038828,0.6237298401725409,0.6515266517353533,0.674756137877831,0.6935134438127131,0.6569867611147124,Cerulean,Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
23,0.6892424930382836,0.09261873340704341,0.09018724540705136,0.11432418800000477,0.09112777700000407,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.7916113439936244,0.6781036363303465,0.9507587704178555,0.8169689216476045,0.9401141425820033,0.7223487172036868,Cerulean,Cerulean_Bournemouth_Symphony_Orchestra_&_Marin_Alsop-Sol
24,0.6686207445282802,0.6446716309000067,0.6,0.6459396359999943,0.6459396359999943,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.41740423797721177,0.9937192194127106,0.2641869924350605,0.4167253638250626,0.26518675793349644,0.9723875504869848,Cerulean,Cerulean_Chet_Baker-Isn't_It_Romantic?
25,0.590551891563335,0.28031616200001963,0.23273620599999845,0.3292053220000071,0.28031616200001963,0.7500000000000001,0.7058823529411765,0.8,0.9375,0.8823529411764706,1.0,0.7142857142857142,0.6666666666666666,0.7692307692307693,0.9285714285714286,0.8666666666666667,1.0,0.5778409508733497,0.49341500816307643,0.6971222987990512,0.6952719842925918,0.7630699820554195,0.6385384844098096,Cerulean,Cerulean_Chick_Corea-Spain
26,0.5433476710871481,0.6233032230000219,0.5445152279999945,0.6857482909999817,0.6545257570000018,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.9655172413793104,0.9333333333333333,1.0,0.24000000000000002,0.23076923076923078,0.25,0.9600000000000001,0.9230769230769231,1.0,0.5365713755653196,0.45851377212380434,0.6466588944430122,0.707941418149311,0.7593526441821284,0.6630502511849785,Cerulean,Cerulean_Cincinnati_Symphony_Orchestra_&_Paavo_Jarvi-The_
27,0.7138526438304511,0.1572787142856953,0.14863924269284823,0.25364990199997806,0.1968248365499896,0.7058823529411765,0.6666666666666666,0.75,0.9411764705882353,0.8888888888888888,1.0,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.923076923076923,0.8571428571428571,1.0,0.5633135889837162,0.7187318593675072,0.46316005619359546,0.604678811772525,0.5091244389152602,0.7443884024344789,Cerulean,Cerulean_Coleman_Hawkins-Body_and_Soul
28,0.5571129941317655,0.5288841249999905,0.4934875489999868,0.5351470944999974,0.5288841249999905,0.47058823529411764,0.4444444444444444,0.5,0.9411764705882353,0.8888888888888888,1.0,0.39999999999999997,0.375,0.42857142857142855,0.9333333333333333,0.875,1.0,0.4938947523395015,0.44284111347623056,0.5582539418396638,0.647560616680995,0.6896657586835984,0.6103008244494659,Cerulean,Cerulean_Count_Basie-Smack_Dab_in_the_Middle
