,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
21,0.5660273828745789,1.4535963974000001,1.8763464966,1.8763464966,4.227913894699999,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.5,0.5714285714285714,0.4444444444444444,Isophonics,Isophonics_02_-_Eleanor_Rigby
22,0.5711877115241565,1.4089803771999954,2.4537579652000048,2.4537579652000048,3.3080884399999917,0.2727272727272727,0.3,0.25,0.5454545454545454,0.6,0.5,0.11111111111111112,0.125,0.1,0.4444444444444445,0.5,0.4,Isophonics,Isophonics_02_-_I'm_a_Loser
23,0.5502800083248099,2.3037658689999887,5.966190373900002,6.043537139900003,6.485997695950008,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.0,0.0,0.0,0.3529411764705882,0.42857142857142855,0.3,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
24,0.5660273828745789,0.8940126189500042,1.4051321410999975,1.2993587340500028,8.40588451385,0.23529411764705885,0.3333333333333333,0.18181818181818182,0.7058823529411764,1.0,0.5454545454545454,0.0,0.0,0.0,0.6153846153846153,1.0,0.4444444444444444,Isophonics,Isophonics_02_-_Misery
25,0.5660273828745788,1.8607886152350002,2.894118774399999,2.4834500884999997,4.896533294699999,0.3157894736842105,0.375,0.2727272727272727,0.631578947368421,0.75,0.5454545454545454,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.5333333333333333,0.6666666666666666,0.4444444444444444,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
26,0.5223817198902911,2.4384385990000084,4.381705383300005,4.263420288100008,4.740413940249997,0.16,0.18181818181818182,0.14285714285714285,0.4799999999999999,0.5454545454545454,0.42857142857142855,0.0,0.0,0.0,0.380952380952381,0.4444444444444444,0.3333333333333333,Isophonics,Isophonics_02_-_Rawhide
27,0.6083659238943623,2.6846950939349994,1.9250917100650036,3.6470455015499965,3.297399266064999,0.3,0.3,0.3,0.5,0.5,0.5,0.125,0.125,0.125,0.375,0.375,0.375,Isophonics,Isophonics_02_-_Something
28,0.5550932463340537,4.806394042999997,4.806394042999997,4.911270690999999,4.911270690999999,0.16666666666666669,0.18181818181818182,0.15384615384615385,0.41666666666666663,0.45454545454545453,0.38461538461538464,0.0,0.0,0.0,0.3,0.3333333333333333,0.2727272727272727,Isophonics,Isophonics_02_-_The_Fool_On_The_Hill
29,0.5502800083248099,2.0900865783999976,3.145786087049995,4.201485595699992,5.571999999999996,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.5217391304347826,0.5454545454545454,0.5,0.0,0.0,0.0,0.4210526315789474,0.4444444444444444,0.4,Isophonics,Isophonics_02_-_The_Night_Before
30,0.5502800083248099,2.8239524878300095,5.462180877599998,5.462180877599998,6.2057729568500015,0.2727272727272727,0.3,0.25,0.3636363636363636,0.4,0.3333333333333333,0.11111111111111112,0.125,0.1,0.22222222222222224,0.25,0.2,Isophonics,Isophonics_02_-_With_A_Little_Help_From_My_Friends
