,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5502800083248099,1.389569473269999,12.6748046875,1.9936401369999999,23.422769355634998,0.2105263157894737,0.2857142857142857,0.16666666666666666,0.631578947368421,0.8571428571428571,0.5,0.0,0.0,0.0,0.5333333333333333,0.8,0.4,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.4578304608590672,4.354983520499985,14.974916839999992,6.682020950159999,20.517979049839997,0.23529411764705882,0.2857142857142857,0.2,0.2941176470588235,0.35714285714285715,0.25,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.2,0.25,0.16666666666666666,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.4703750827786752,2.01487526894,4.735468292250005,3.057635497999968,6.846919250450007,0.18181818181818185,0.23076923076923078,0.15,0.4242424242424242,0.5384615384615384,0.35,0.06896551724137931,0.09090909090909091,0.05555555555555555,0.3448275862068966,0.45454545454545453,0.2777777777777778,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.41744579850245117,0.8470092770000406,61.74700927700002,4.319818878199996,63.712335968000005,0.23529411764705882,0.4444444444444444,0.16,0.29411764705882354,0.5555555555555556,0.2,0.13333333333333333,0.2857142857142857,0.08695652173913043,0.2,0.42857142857142855,0.13043478260869565,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5660273828745789,2.302490234000004,7.673559570000009,5.066033172599994,10.79750976599999,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.0,0.0,0.0,0.25,0.2857142857142857,0.2222222222222222,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5502800083248099,1.9027664184499997,3.4995003700300003,3.4995003700300003,6.049500370030001,0.2727272727272727,0.3,0.25,0.5454545454545454,0.6,0.5,0.11111111111111112,0.125,0.1,0.4444444444444445,0.5,0.4,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.4872432404606817,1.5097774029800055,4.874682616999991,3.038662290580006,7.116680908000006,0.14814814814814817,0.2,0.11764705882352941,0.37037037037037035,0.5,0.29411764705882354,0.0,0.0,0.0,0.26086956521739135,0.375,0.2,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.5138959006151934,4.248123258000021,7.0801540372500025,5.801757812000005,10.15779075625,0.2222222222222222,0.2727272727272727,0.1875,0.3703703703703703,0.45454545454545453,0.3125,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.2608695652173913,0.3333333333333333,0.21428571428571427,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.5582234968034566,0.7055747983500069,0.4162834168499998,1.872310971995008,0.7055747983500069,0.5384615384615384,0.5,0.5833333333333334,0.6923076923076924,0.6428571428571429,0.75,0.45454545454545453,0.4166666666666667,0.5,0.6363636363636365,0.5833333333333334,0.7,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.5888357863647751,1.9031799315999933,1.9031799315999933,6.828970337000015,6.828970337000015,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
