,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
187,0.6781742012123404,0.08412121959999652,0.0757525023999932,0.08412121959999652,0.0757525023999932,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.4708072033732156,0.5979111751465697,0.38826897538933824,0.5918961668004143,0.5231033919321346,0.6815224669984035,Isophonics,Isophonics_11_-_Every_Little_Thing
188,0.6836336554120097,0.42266003430000154,0.42266003430000154,0.43107592780000203,0.43107592780000203,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,0.5495020728111915,0.7424074265667178,0.43616897828369344,0.6998301448242484,0.6075119845642447,0.8252334948195965,Isophonics,Isophonics_11_-_For_You_Blue
189,0.5711877115241564,0.6668289797000035,0.5335488131000048,0.6960938072000014,0.6668289797000035,0.45454545454545453,0.4166666666666667,0.5,0.9090909090909091,0.8333333333333334,1.0,0.33333333333333326,0.3,0.375,0.888888888888889,0.8,1.0,0.6401524444165521,0.6129200246178946,0.6699172882651233,0.7085787163970554,0.7358938657916969,0.6832187781479986,Isophonics,Isophonics_11_-_Good_Morning_Good_Morning
190,0.6116441898549713,0.55539111329999,0.5319390260000034,0.5661973267000029,0.5661973267000029,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5334415612254522,0.8646585191842634,0.38569633646343077,0.6563611240768258,0.5394635703810111,0.8379351426112509,Isophonics,Isophonics_11_-_I_Wanna_Be_Your_Man
191,0.6061525298408836,1.0229068603999991,0.522,1.0271140747000018,1.0271140747000018,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,0.5332850602634776,0.5982848869584586,0.48102479286605954,0.6633154375003054,0.626903125306139,0.704218442690483,Isophonics,Isophonics_11_-_Ich_Kann_Heute_Nicht
192,0.6716454669701327,0.5077042846499964,0.5000229491999946,0.5103775024499981,0.5103775024499981,0.4166666666666667,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,0.3,0.3,0.3,1.0,1.0,1.0,0.7361772668846589,0.7650969688736297,0.7093641936197986,0.8028206714586087,0.7939773991671849,0.8118631542088403,Isophonics,Isophonics_11_-_In_My_Life
193,0.7589013869296573,0.11607029478457775,0.07189340039228886,0.554249023399997,0.2909827646999985,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.9460060125608946,0.9748484259817805,0.918821250638425,0.8801156406522814,0.8444033305206674,0.9189821074711383,Isophonics,Isophonics_11_-_Mean_Mr_Mustard
194,0.6202530792244967,0.7953943174500004,0.7400607605000005,0.8156598814499993,0.8008956908999991,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.0,0.0,0.0,0.9473684210526316,0.9,1.0,0.4199696509863429,0.792265948006167,0.28571049344390187,0.5076728633999862,0.37644722305994127,0.7793442874402731,Isophonics,Isophonics_11_-_Tell_Me_What_You_See
195,0.641802303044261,0.1309341808547586,0.1309341808547586,0.13969863890000056,0.13969863890000056,0.75,0.75,0.75,1.0,1.0,1.0,0.7,0.7,0.7,1.0,1.0,1.0,0.46581603793282794,0.5787720986396483,0.3897503986379605,0.5677157603835556,0.49888299489198906,0.6585829268883374,Isophonics,Isophonics_11_-_When_I_Get_Home
196,0.6468598093877607,0.9627707213999983,0.9530498654999988,0.9788692630000071,0.9708199922000027,0.16,0.15384615384615385,0.16666666666666666,0.9600000000000001,0.9230769230769231,1.0,0.0,0.0,0.0,0.9523809523809523,0.9090909090909091,1.0,0.7125307038188414,0.6313992745119293,0.8175861507791203,0.7453765422500198,0.801455155279414,0.6966324761633136,Isophonics,Isophonics_12 Feel Like A Natural Woman
197,0.6344525933451675,0.5567726439999916,0.5445160217000016,0.5567726439999916,0.5567726439999916,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5913181971461728,0.6420141431434632,0.5480426106350511,0.7184945390203834,0.6819055482692198,0.7592326693793628,Isophonics,Isophonics_12 Good Old-Fashioned Lover Boy
198,0.5663870191842773,0.954027404949997,0.9504797668000009,0.9587781526499999,0.9550566409999988,0.12903225806451615,0.125,0.13333333333333333,0.967741935483871,0.9375,1.0,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.962962962962963,0.9285714285714286,1.0,0.5278374091748035,0.4991557109331843,0.5600161754449713,0.6493546421153671,0.6688741505591772,0.6309420910204664,Isophonics,Isophonics_12 I'm Going Slightly Mad
199,0.5888357863647751,0.4631299744000046,0.4403477172999999,0.4631299744000046,0.4631299744000046,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.6195383123053587,0.5362233109210877,0.7335058290420639,0.7419793422262203,0.8179357668655637,0.6789313611303411,Isophonics,Isophonics_12 The Great Pretender
200,0.630221831033065,0.3345979003999986,0.26017102050999874,0.4996727905,0.4171353454499993,0.7058823529411765,0.6666666666666666,0.75,0.9411764705882353,0.8888888888888888,1.0,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.923076923076923,0.8571428571428571,1.0,0.7150381368672747,0.9563908951630554,0.5709535273423336,0.8128885990116896,0.7241853458952311,0.9263549955836529,Isophonics,Isophonics_12_-_A_Taste_Of_Honey
