,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5711877115241565,0.3893673191099998,1.40253628349,0.3893673191099998,4.0043810379450075,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.5714285714285715,0.6666666666666666,0.5,0.47058823529411764,0.5714285714285714,0.4,0.47058823529411764,0.5714285714285714,0.4,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
1,0.5067281495551047,4.909762267999994,1.2828162348249872,5.535739837599998,1.3069904478499978,0.3225806451612903,0.2631578947368421,0.4166666666666667,0.5806451612903226,0.47368421052631576,0.75,0.22222222222222224,0.17647058823529413,0.3,0.5185185185185185,0.4117647058823529,0.7,Isophonics,Isophonics_01_-_Come_Together
2,0.5357938279961953,1.2084063719000042,1.8111563921,1.7067114255000035,3.902815948499999,0.17391304347826086,0.2,0.15384615384615385,0.608695652173913,0.7,0.5384615384615384,0.10526315789473685,0.125,0.09090909090909091,0.5263157894736842,0.625,0.45454545454545453,Isophonics,Isophonics_01_-_Drive_My_Car
3,0.5888357863647751,0.4848031009999971,1.55063481331,0.4848031009999971,3.2439916989999915,0.5,0.5555555555555556,0.45454545454545453,0.6,0.6666666666666666,0.5454545454545454,0.5,0.5714285714285714,0.4444444444444444,0.5,0.5714285714285714,0.4444444444444444,Isophonics,Isophonics_01_-_Help!
4,0.5098953459681936,0.9868277892999942,3.3206174774000026,1.3953435060000174,8.6613825226,0.08333333333333334,0.1111111111111111,0.06666666666666667,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,0.4,0.5714285714285714,0.3076923076923077,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
5,0.5711877115241565,1.1799071348499908,1.67183673382,1.690886169499997,3.541235198999999,0.32,0.3333333333333333,0.3076923076923077,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,Isophonics,Isophonics_01_-_It_Won't_Be_Long
6,0.6478234821303394,0.07538903800001151,0.08555774307000008,0.026157012899993504,0.07538903800001151,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.8333333333333333,0.9090909090909091,0.7692307692307693,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.7999999999999999,0.8888888888888888,0.7272727272727273,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
7,0.5357938279961953,5.823312011699997,1.825213508150004,7.732130645799998,5.770277221699999,0.1904761904761905,0.15384615384615385,0.25,0.380952380952381,0.3076923076923077,0.5,0.11764705882352942,0.09090909090909091,0.16666666666666666,0.23529411764705885,0.18181818181818182,0.3333333333333333,Isophonics,Isophonics_01_-_No_Reply
8,0.5660273828745789,2.5126720885999987,1.2946179065788386,4.871425353999996,1.2819385223500035,0.4210526315789474,0.36363636363636365,0.5,0.631578947368421,0.5454545454545454,0.75,0.4,0.3333333333333333,0.5,0.5333333333333333,0.4444444444444444,0.6666666666666666,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
9,0.5138959006151934,1.2707637328999937,2.864235158804999,1.352587585400002,5.791264841194999,0.16,0.2222222222222222,0.125,0.56,0.7777777777777778,0.4375,0.09523809523809523,0.14285714285714285,0.07142857142857142,0.4761904761904762,0.7142857142857143,0.35714285714285715,Isophonics,Isophonics_01_-_Taxman
