,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
374,0.526621508527671,2.150778115135006,5.518253302199994,4.0498924255999995,6.043600058230001,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.5185185185185186,0.5833333333333334,0.4666666666666667,0.0,0.0,0.0,0.4347826086956522,0.5,0.38461538461538464,Epiphyte,Epiphyte_0375_dynamite
375,0.5433476710871481,2.324200410000003,1.5813612695000074,2.3397595693,2.300521997499999,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.6666666666666665,0.6,0.75,0.2608695652173913,0.23076923076923078,0.3,0.608695652173913,0.5384615384615384,0.7,Epiphyte,Epiphyte_0376_earthquake
376,0.5502800083248099,3.0264056450999988,3.265845794899999,4.131156311499993,4.131156311499993,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.3,0.3,0.3,Epiphyte,Epiphyte_0377_eatdirt
377,0.48031841919803553,1.2092073340000127,0.6905112039500025,1.363027901999999,0.7439870809499851,0.18181818181818182,0.15789473684210525,0.21428571428571427,0.7272727272727273,0.631578947368421,0.8571428571428571,0.06896551724137931,0.058823529411764705,0.08333333333333333,0.6896551724137931,0.5882352941176471,0.8333333333333334,Epiphyte,Epiphyte_0378_effinperfect
378,0.5582234968034566,1.184587985099995,0.7801851988999928,1.5495640077000061,1.184587985099995,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.1818181818181818,0.16666666666666666,0.2,0.7272727272727272,0.6666666666666666,0.8,Epiphyte,Epiphyte_0379_et
379,0.5502800083248099,0.7611823942999933,0.5830959266500031,0.764552837999986,0.764552837999986,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3,0.3,0.3,0.8000000000000002,0.8,0.8,Epiphyte,Epiphyte_0380_everybodytalks
380,0.5138959006151934,2.134658954470006,0.9557302615000083,2.273198212500006,2.134658954470006,0.19999999999999998,0.1875,0.21428571428571427,0.6666666666666666,0.625,0.7142857142857143,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,Epiphyte,Epiphyte_0381_everythingyouwant
381,0.4768986742378572,3.817501673999999,2.6629681197999986,4.853739421499995,3.354487259999999,0.125,0.1111111111111111,0.14285714285714285,0.5,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.375,0.5,Epiphyte,Epiphyte_0382_fatherofmine
382,0.6430614827146929,0.1162753354825341,0.10619856899998581,0.4603528058000066,0.11572559159999685,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.5263157894736842,0.5,0.5555555555555556,0.8421052631578948,0.8,0.8888888888888888,Epiphyte,Epiphyte_0383_feelsoclose
383,0.5403026083468738,1.5114559393500073,1.4791470558499995,1.5243164460000003,1.5243164460000003,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,Epiphyte,Epiphyte_0384_finally
384,0.5502800083248099,2.533791305900003,2.0724756842000005,2.552692706000002,2.533791305900003,0.23076923076923075,0.21428571428571427,0.25,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.0909090909090909,0.08333333333333333,0.1,0.7272727272727272,0.6666666666666666,0.8,Epiphyte,Epiphyte_0385_fiveoclock
385,0.5223817198902911,0.7984198679999963,0.636798914499991,0.8735678239999913,0.8359938459999938,0.4827586206896552,0.4666666666666667,0.5,0.7586206896551724,0.7333333333333333,0.7857142857142857,0.4,0.38461538461538464,0.4166666666666667,0.7199999999999999,0.6923076923076923,0.75,Epiphyte,Epiphyte_0386_footloose
386,0.5816771095230489,0.8988889800000095,0.12263537414966663,1.59197555882,1.59197555882,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,Epiphyte,Epiphyte_0387_free
387,0.5266215085276709,1.0857046899500027,1.2987185376000028,1.3032236827999988,1.6857165060000001,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.8148148148148148,0.9166666666666666,0.7333333333333333,0.0,0.0,0.0,0.7826086956521738,0.9,0.6923076923076923,Epiphyte,Epiphyte_0388_gangnamstyle
388,0.5502800083248099,1.2940086644866402,0.9553627183000017,1.8636462242866547,1.3786135549733,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,Epiphyte,Epiphyte_0389_gettinoveryou
389,0.5663870191842773,0.9123641973000076,0.44244956699999705,1.46200406883,0.5123190449999981,0.4615384615384615,0.4,0.5454545454545454,0.846153846153846,0.7333333333333333,1.0,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.8181818181818181,0.6923076923076923,1.0,Epiphyte,Epiphyte_0390_getyourselfbackhome
390,0.526621508527671,0.7987941816500062,0.9355853651999979,0.9291850266000026,1.578957599000006,0.3703703703703704,0.4166666666666667,0.3333333333333333,0.888888888888889,1.0,0.8,0.2608695652173913,0.3,0.23076923076923078,0.8695652173913044,1.0,0.7692307692307693,Epiphyte,Epiphyte_0391_givemeallyourluvin
391,0.5462767553764836,0.482995437999989,0.5437283974,0.5119574489999934,0.9301087869999947,0.4666666666666667,0.5384615384615384,0.4117647058823529,0.8000000000000002,0.9230769230769231,0.7058823529411765,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.7692307692307692,0.9090909090909091,0.6666666666666666,Epiphyte,Epiphyte_0392_givemeyourhand
