,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.4148563891507947,11.84468504994998,0.223492063,12.399792854000005,1.6600891794000034,0.21621621621621623,0.14285714285714285,0.4444444444444444,0.3783783783783784,0.25,0.7777777777777778,0.12121212121212123,0.07692307692307693,0.2857142857142857,0.30303030303030304,0.19230769230769232,0.7142857142857143,SALAMI,SALAMI_10
1,0.5502800083248099,35.90511341725001,0.5357709752040842,38.59862728750001,1.5189253289700053,0.25,0.16666666666666666,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.33333333333333337,0.2,1.0,SALAMI,SALAMI_100
2,0.376555399993553,13.833310009000002,4.43379230299999,16.67214765199998,5.074328570999988,0.125,0.08823529411764706,0.21428571428571427,0.25,0.17647058823529413,0.42857142857142855,0.045454545454545456,0.03125,0.08333333333333333,0.18181818181818182,0.125,0.3333333333333333,SALAMI,SALAMI_1000
3,0.3808146361201142,10.111724389000017,1.427459252999995,11.055712022000023,2.305715190299999,0.10714285714285715,0.06666666666666667,0.2727272727272727,0.32142857142857145,0.2,0.8181818181818182,0.038461538461538464,0.023255813953488372,0.1111111111111111,0.2692307692307693,0.16279069767441862,0.7777777777777778,SALAMI,SALAMI_1002
4,0.4543529890866587,1.8125844360999999,0.9078559006999996,2.0956070510000018,1.738544357500004,0.18604651162790697,0.17391304347826086,0.2,0.6511627906976744,0.6086956521739131,0.7,0.10256410256410256,0.09523809523809523,0.1111111111111111,0.6153846153846153,0.5714285714285714,0.6666666666666666,SALAMI,SALAMI_1004
5,0.4274814960381375,2.026465473000002,1.175174252000005,2.1093422685000007,1.767568960599995,0.1818181818181818,0.16,0.21052631578947367,0.6818181818181819,0.6,0.7894736842105263,0.09999999999999999,0.08695652173913043,0.11764705882352941,0.65,0.5652173913043478,0.7647058823529411,SALAMI,SALAMI_1006
6,0.3905846512348401,20.48181301799997,0.28778100500000237,21.60349128499999,1.6413816368400045,0.16216216216216217,0.10344827586206896,0.375,0.3783783783783784,0.2413793103448276,0.875,0.06060606060606061,0.037037037037037035,0.16666666666666666,0.303030303030303,0.18518518518518517,0.8333333333333334,SALAMI,SALAMI_1008
7,0.4262645331708076,3.889734846000003,1.5476999840000047,4.002955647249998,1.773418165999999,0.13636363636363638,0.1,0.21428571428571427,0.5909090909090909,0.43333333333333335,0.9285714285714286,0.05,0.03571428571428571,0.08333333333333333,0.55,0.39285714285714285,0.9166666666666666,SALAMI,SALAMI_1010
8,0.4221019652169904,6.575781428299997,0.6116713999999774,7.445648241000015,1.8126984384,0.14285714285714285,0.1111111111111111,0.2,0.5238095238095238,0.4074074074074074,0.7333333333333333,0.052631578947368425,0.04,0.07692307692307693,0.47368421052631576,0.36,0.6923076923076923,SALAMI,SALAMI_1012
9,0.4915026396878028,8.092416106249992,0.8820902720000063,8.8677683698,1.5537248502450016,0.16666666666666666,0.125,0.25,0.5,0.375,0.75,0.06250000000000001,0.045454545454545456,0.1,0.4375,0.3181818181818182,0.7,SALAMI,SALAMI_1014
10,0.34970339366995956,6.371157195949991,0.6664373778999959,7.05294480400002,1.6826699220000023,0.14035087719298245,0.09523809523809523,0.26666666666666666,0.4912280701754386,0.3333333333333333,0.9333333333333333,0.07547169811320756,0.05,0.15384615384615385,0.4528301886792453,0.3,0.9230769230769231,SALAMI,SALAMI_1016
11,0.4119708475183792,8.582474053799999,0.622018833749998,9.346713155199996,1.6981045919200044,0.09090909090909091,0.0625,0.16666666666666666,0.4090909090909091,0.28125,0.75,0.0,0.0,0.0,0.35,0.23333333333333334,0.7,SALAMI,SALAMI_1018
12,0.49083714303742154,3.8840117270500008,2.9989455215999996,4.316179341999998,3.7187660641499978,0.11764705882352941,0.1111111111111111,0.125,0.411764705882353,0.3888888888888889,0.4375,0.0,0.0,0.0,0.3333333333333333,0.3125,0.35714285714285715,SALAMI,SALAMI_1020
13,0.4119708475183792,5.341585741700001,0.7023244454999968,5.551098887600006,0.9660002549000062,0.18181818181818182,0.125,0.3333333333333333,0.45454545454545453,0.3125,0.8333333333333334,0.1,0.06666666666666667,0.2,0.4,0.26666666666666666,0.8,SALAMI,SALAMI_1022
14,0.460141084888783,2.6845609141499978,0.13931972819273142,3.1470075124999966,1.391493367999999,0.34146341463414637,0.2916666666666667,0.4117647058823529,0.6341463414634146,0.5416666666666666,0.7647058823529411,0.27027027027027023,0.22727272727272727,0.3333333333333333,0.5945945945945945,0.5,0.7333333333333333,SALAMI,SALAMI_1024
15,0.33096541734850954,8.828521147999993,0.6778324739999846,8.877766826199995,1.0256055549999985,0.14035087719298245,0.08695652173913043,0.36363636363636365,0.3859649122807018,0.2391304347826087,1.0,0.07547169811320754,0.045454545454545456,0.2222222222222222,0.339622641509434,0.20454545454545456,1.0,SALAMI,SALAMI_1026
16,0.33238424166298836,13.02042822205,1.2219766169999957,13.228114615050004,2.7759713927000007,0.07843137254901962,0.05,0.18181818181818182,0.3137254901960785,0.2,0.7272727272727273,0.0,0.0,0.0,0.25531914893617025,0.15789473684210525,0.6666666666666666,SALAMI,SALAMI_1028
17,,,,,,,,,,,,,,,,,,,
18,0.5433476710871481,0.37412632459999884,0.21884258224999797,0.38750455039999565,0.38081543749999724,0.6206896551724138,0.6,0.6428571428571429,0.896551724137931,0.8666666666666667,0.9285714285714286,0.5599999999999999,0.5384615384615384,0.5833333333333334,0.8799999999999999,0.8461538461538461,0.9166666666666666,SALAMI,SALAMI_1032
19,0.3548722000019562,8.251358453499982,0.6643424036689294,9.391879368499971,1.1897416380750194,0.25,0.18421052631578946,0.3888888888888889,0.5,0.3684210526315789,0.7777777777777778,0.1923076923076923,0.1388888888888889,0.3125,0.46153846153846156,0.3333333333333333,0.75,SALAMI,SALAMI_1034
20,0.49821512321568356,1.4185750968000002,0.2950456488000004,2.123425848799999,1.1639044451499956,0.35714285714285715,0.3125,0.4166666666666667,0.7142857142857143,0.625,0.8333333333333334,0.25,0.21428571428571427,0.3,0.6666666666666666,0.5714285714285714,0.8,SALAMI,SALAMI_1036
21,0.3700181074218119,6.052062824199998,1.373501455449997,8.22397047335,1.4083124859499918,0.1111111111111111,0.075,0.21428571428571427,0.4444444444444444,0.3,0.8571428571428571,0.04,0.02631578947368421,0.08333333333333333,0.39999999999999997,0.2631578947368421,0.8333333333333334,SALAMI,SALAMI_1038
22,0.5067281495551047,5.921151994000013,0.7192568107000028,6.622676066099999,1.1145578191399999,0.21428571428571427,0.15789473684210525,0.3333333333333333,0.5,0.3684210526315789,0.7777777777777778,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.4166666666666667,0.29411764705882354,0.7142857142857143,SALAMI,SALAMI_104
23,,,,,,,,,,,,,,,,,,,
24,0.4905024153436549,5.468299865999995,1.4145086939999914,6.91949037149999,2.6043777721999852,0.1764705882352941,0.13636363636363635,0.25,0.4117647058823529,0.3181818181818182,0.5833333333333334,0.06666666666666667,0.05,0.1,0.3333333333333333,0.25,0.5,SALAMI,SALAMI_1042
25,0.2740673504624168,13.528351541999996,0.7752035346999975,17.271292684200002,1.268326166499996,0.0821917808219178,0.047619047619047616,0.3,0.27397260273972607,0.15873015873015872,1.0,0.028985507246376815,0.01639344262295082,0.125,0.23188405797101452,0.13114754098360656,1.0,SALAMI,SALAMI_1044
